stat	value
thetaS_last_obs_p_mean	0.9963326
thetaI_last_obs_p_mean	5.109644e-05
thetaR_last_obs_p_mean	0.003616262
thetaS_last_obs_p_ci_low	0.9960953
thetaS_last_obs_p_ci_med	0.9963335
thetaS_last_obs_p_ci_up	0.9965651
thetaI_last_obs_p_ci_low	2.613704e-05
thetaI_last_obs_p_ci_med	5.025735e-05
thetaI_last_obs_p_ci_up	8.073213e-05
thetaR_last_obs_p_ci_low	0.003385653
thetaR_last_obs_p_ci_med	0.00361528
thetaR_last_obs_p_ci_up	0.003851999
R0_p_mean	1.707677
R0_p_ci_low	0.7130008
R0_p_ci_med	1.557567
R0_p_ci_up	3.562594
gamma_p_mean	0.05358792
gamma_p_ci_low	0.007053464
gamma_p_ci_med	0.03835673
gamma_p_ci_up	0.1918479
beta_p_mean	0.08046369
beta_p_ci_low	0.01013932
beta_p_ci_med	0.06374385
beta_p_ci_up	0.2456515
incidence_mean	0.09032543
incidence_ci_low	2.758283e-05
incidence_ci_median	0.0003128537
incidence_ci_up	0.831779
thetaI_tp1_mean	0.008162894
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.102471
thetaR_tp1_mean	0.0170427
thetaR_tp1_ci_low	0.001611317
thetaR_tp1_ci_med	0.004179825
thetaR_tp1_ci_up	0.1590049
Y_tp1_mean	0.008162705
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1023785
R_tp1_mean	0.01704312
R_tp1_ci_low	0.001598893
R_tp1_ci_med	0.004181227
R_tp1_ci_up	0.1587596
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07411725
thetaR_max_ci_low	0.001101546
thetaR_max_ci_med	0.00466792
thetaR_max_ci_up	0.7456582
cumInf_mean	0.09335516
cumInf_ci_low	0.001106523
cumInf_ci_med	0.004796099
cumInf_ci_up	0.8341099
dthetaI_tp1_date	06/02/21
first_tp_mean	04/09/21
first_tp_ci_low	01/21/21
first_tp_ci_med	03/02/21
first_tp_ci_up	08/08/21
dthetaI_tp2_date	06/02/21
second_tp_mean	04/14/21
second_tp_ci_low	01/23/21
second_tp_ci_med	03/03/21
second_tp_ci_up	08/08/21
end_p_mean	05/25/21
end_p_ci_low	03/13/21
end_p_ci_med	04/27/21
end_p_ci_up	08/08/21
begin_str	01/21/2021
