stat	value
thetaS_last_obs_p_mean	0.9999197
thetaI_last_obs_p_mean	2.962726e-05
thetaR_last_obs_p_mean	5.066726e-05
thetaS_last_obs_p_ci_low	0.9998836
thetaS_last_obs_p_ci_med	0.9999206
thetaS_last_obs_p_ci_up	0.9999507
thetaI_last_obs_p_ci_low	1.196203e-05
thetaI_last_obs_p_ci_med	2.87829e-05
thetaI_last_obs_p_ci_up	5.219673e-05
thetaR_last_obs_p_ci_low	2.688219e-05
thetaR_last_obs_p_ci_med	4.983648e-05
thetaR_last_obs_p_ci_up	7.92307e-05
R0_p_mean	1.652853
R0_p_ci_low	0.8065229
R0_p_ci_med	1.562191
R0_p_ci_up	3.041994
gamma_p_mean	0.1273543
gamma_p_ci_low	0.03072281
gamma_p_ci_med	0.1191235
gamma_p_ci_up	0.2698804
beta_p_mean	0.1978804
beta_p_ci_low	0.04664354
beta_p_ci_med	0.1898215
beta_p_ci_up	0.3995157
incidence_mean	0.2896408
incidence_ci_low	5.419108e-05
incidence_ci_median	0.007552817
incidence_ci_up	0.9219205
thetaI_tp1_mean	0.01299682
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001201703
thetaI_tp1_ci_up	0.1449479
thetaR_tp1_mean	0.02082781
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004802516
thetaR_tp1_ci_up	0.2408784
Y_tp1_mean	0.01299731
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000118245
Y_tp1_ci_up	0.145043
R_tp1_mean	0.02082798
R_tp1_ci_low	0
R_tp1_ci_med	0.0004816874
R_tp1_ci_up	0.2407734
thetaI_tp2_mean	0.02807161
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0002745945
thetaI_tp2_ci_up	0.1944947
thetaR_tp2_mean	0.1260896
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.001208475
thetaR_tp2_ci_up	0.8034267
Y_tp2_mean	0.02806986
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0002730515
Y_tp2_ci_up	0.1943712
R_tp2_mean	0.1260905
R_tp2_ci_low	0
R_tp2_ci_med	0.001208184
R_tp2_ci_up	0.8034228
thetaR_max_mean	0.2747537
thetaR_max_ci_low	0
thetaR_max_ci_med	0.005646485
thetaR_max_ci_up	0.9093791
cumInf_mean	0.2890469
cumInf_ci_low	0
cumInf_ci_med	0.007488602
cumInf_ci_up	0.9217405
dthetaI_tp1_date	08/06/20
first_tp_mean	07/27/20
first_tp_ci_low	05/12/20
first_tp_ci_med	07/26/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	09/11/20
second_tp_mean	08/04/20
second_tp_ci_low	05/14/20
second_tp_ci_med	08/06/20
second_tp_ci_up	11/18/20
end_p_mean	09/14/20
end_p_ci_low	06/21/20
end_p_ci_med	11/11/20
end_p_ci_up	11/18/20
begin_str	05/03/2020
