stat	value
thetaS_last_obs_p_mean	0.9998931
thetaI_last_obs_p_mean	3.220903e-05
thetaR_last_obs_p_mean	7.472528e-05
thetaS_last_obs_p_ci_low	0.9998512
thetaS_last_obs_p_ci_med	0.999894
thetaS_last_obs_p_ci_up	0.9999299
thetaI_last_obs_p_ci_low	1.349672e-05
thetaI_last_obs_p_ci_med	3.131334e-05
thetaI_last_obs_p_ci_up	5.610989e-05
thetaR_last_obs_p_ci_low	4.463569e-05
thetaR_last_obs_p_ci_med	7.385379e-05
thetaR_last_obs_p_ci_up	0.000109596
R0_p_mean	1.615102
R0_p_ci_low	0.8289288
R0_p_ci_med	1.542115
R0_p_ci_up	2.842756
gamma_p_mean	0.1364737
gamma_p_ci_low	0.04106076
gamma_p_ci_med	0.1306187
gamma_p_ci_up	0.2655029
beta_p_mean	0.2098376
beta_p_ci_low	0.06131944
beta_p_ci_med	0.2036938
beta_p_ci_up	0.395084
incidence_mean	0.3133835
incidence_ci_low	7.972105e-05
incidence_ci_median	0.06534298
incidence_ci_up	0.912051
thetaI_tp1_mean	0.01384049
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000260735
thetaI_tp1_ci_up	0.1464934
thetaR_tp1_mean	0.02234985
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0007795357
thetaR_tp1_ci_up	0.2495702
Y_tp1_mean	0.01384071
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002577853
Y_tp1_ci_up	0.1464819
R_tp1_mean	0.02235026
R_tp1_ci_low	0
R_tp1_ci_med	0.0007799009
R_tp1_ci_up	0.2495795
thetaI_tp2_mean	0.02931429
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.001034266
thetaI_tp2_ci_up	0.1846288
thetaR_tp2_mean	0.1320958
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.003080253
thetaR_tp2_ci_up	0.7943644
Y_tp2_mean	0.02931363
Y_tp2_ci_low	0
Y_tp2_ci_med	0.001035288
Y_tp2_ci_up	0.1845887
R_tp2_mean	0.1320948
R_tp2_ci_low	0
R_tp2_ci_med	0.003070022
R_tp2_ci_up	0.7945396
thetaR_max_mean	0.2996713
thetaR_max_ci_low	0
thetaR_max_ci_med	0.04684818
thetaR_max_ci_up	0.9018473
cumInf_mean	0.3127704
cumInf_ci_low	0
cumInf_ci_med	0.06410593
cumInf_ci_up	0.9120472
dthetaI_tp1_date	08/06/20
first_tp_mean	07/30/20
first_tp_ci_low	05/12/20
first_tp_ci_med	08/07/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	09/09/20
second_tp_mean	08/07/20
second_tp_ci_low	05/13/20
second_tp_ci_med	08/18/20
second_tp_ci_up	11/18/20
end_p_mean	09/20/20
end_p_ci_low	06/22/20
end_p_ci_med	11/18/20
end_p_ci_up	11/18/20
begin_str	05/03/2020
