stat	value
thetaS_last_obs_p_mean	0.989461
thetaI_last_obs_p_mean	9.655351e-06
thetaR_last_obs_p_mean	0.01052933
thetaS_last_obs_p_ci_low	0.989048
thetaS_last_obs_p_ci_med	0.9894618
thetaS_last_obs_p_ci_up	0.9898673
thetaI_last_obs_p_ci_low	1.602845e-06
thetaI_last_obs_p_ci_med	8.704978e-06
thetaI_last_obs_p_ci_up	2.321034e-05
thetaR_last_obs_p_ci_low	0.01012338
thetaR_last_obs_p_ci_med	0.01052872
thetaR_last_obs_p_ci_up	0.01094204
R0_p_mean	1.954529
R0_p_ci_low	0.7618328
R0_p_ci_med	1.782918
R0_p_ci_up	4.133889
gamma_p_mean	0.06757681
gamma_p_ci_low	0.008148704
gamma_p_ci_med	0.04847767
gamma_p_ci_up	0.2394731
beta_p_mean	0.1203631
beta_p_ci_low	0.01220645
beta_p_ci_med	0.09152141
beta_p_ci_up	0.3833852
incidence_mean	0.1038201
incidence_ci_low	0.00546544
incidence_ci_median	0.01107433
incidence_ci_up	0.9304228
thetaI_tp1_mean	0.004621822
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04686701
thetaR_tp1_mean	0.01703155
thetaR_tp1_ci_low	0.007516129
thetaR_tp1_ci_med	0.01070416
thetaR_tp1_ci_up	0.0499202
Y_tp1_mean	0.004621443
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04684127
R_tp1_mean	0.01703198
R_tp1_ci_low	0.00747267
R_tp1_ci_med	0.01070142
R_tp1_ci_up	0.04994157
thetaI_tp2_mean	0.01145296
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1652216
thetaR_tp2_mean	0.05951198
thetaR_tp2_ci_low	0.006374652
thetaR_tp2_ci_med	0.0109208
thetaR_tp2_ci_up	0.7773779
Y_tp2_mean	0.01145283
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1650027
R_tp2_mean	0.05951
R_tp2_ci_low	0.006356945
R_tp2_ci_med	0.0109235
R_tp2_ci_up	0.7773995
thetaR_max_mean	0.09514931
thetaR_max_ci_low	0.005464145
thetaR_max_ci_med	0.01105541
thetaR_max_ci_up	0.9032053
cumInf_mean	0.1038201
cumInf_ci_low	0.00546544
cumInf_ci_med	0.01107433
cumInf_ci_up	0.9304228
dthetaI_tp1_date	10/05/21
first_tp_mean	08/16/21
first_tp_ci_low	07/08/21
first_tp_ci_med	07/29/21
first_tp_ci_up	01/23/22
dthetaI_tp2_date	11/26/21
second_tp_mean	08/19/21
second_tp_ci_low	07/10/21
second_tp_ci_med	07/31/21
second_tp_ci_up	01/23/22
end_p_mean	09/21/21
end_p_ci_low	08/18/21
end_p_ci_med	08/24/21
end_p_ci_up	01/23/22
begin_str	07/08/2021
