Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	1	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	5	NA	Observed	solid
2020-03-31	True	2	NA	Observed	solid
2020-04-01	True	2	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	0	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	0	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	0	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	0	NA	Observed	solid
2020-04-16	True	0	NA	Observed	solid
2020-04-17	True	0	NA	Observed	solid
2020-04-18	True	2	NA	Observed	solid
2020-04-19	True	3	NA	Observed	solid
2020-04-20	True	0	NA	Observed	solid
2020-04-21	True	1	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	0	NA	Observed	solid
2020-04-24	True	0	NA	Observed	solid
2020-04-25	True	1	NA	Observed	solid
2020-04-26	True	8	NA	Observed	solid
2020-04-27	True	9	NA	Observed	solid
2020-04-28	True	11	NA	Observed	solid
2020-04-29	True	12	NA	Observed	solid
2020-04-30	True	6	NA	Observed	solid
2020-05-01	True	14	NA	Observed	solid
2020-05-02	True	6	NA	Observed	solid
2020-05-03	True	3	NA	Observed	solid
2020-05-04	True	5	NA	Observed	solid
2020-05-05	True	17	NA	Observed	solid
2020-05-06	True	5	NA	Observed	solid
2020-05-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	NA	NA	No Intervention	solid
2020-05-07	mod_4	NA	NA	Moderate return	solid
2020-05-07	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-07	mod_6	NA	NA	Cautious return	solid
2020-05-08	mod_2	16	51	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	23	63	No Intervention	solid
2020-05-08	mod_4	8	35	Moderate return	solid
2020-05-08	mod_5	8	35	Normal (pre-intervention)	solid
2020-05-08	mod_6	8	36	Cautious return	solid
2020-05-09	mod_2	17	56	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	25	73	No Intervention	solid
2020-05-09	mod_4	8	34	Moderate return	solid
2020-05-09	mod_5	8	35	Normal (pre-intervention)	solid
2020-05-09	mod_6	8	34	Cautious return	solid
2020-05-10	mod_2	19	58	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	28	87	No Intervention	solid
2020-05-10	mod_4	8	33	Moderate return	solid
2020-05-10	mod_5	9	34	Normal (pre-intervention)	solid
2020-05-10	mod_6	8	32	Cautious return	solid
2020-05-11	mod_2	21	65	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	33	100	No Intervention	solid
2020-05-11	mod_4	8	34	Moderate return	solid
2020-05-11	mod_5	7	31	Normal (pre-intervention)	solid
2020-05-11	mod_6	8	33	Cautious return	solid
2020-05-12	mod_2	20	70	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	37	124	No Intervention	solid
2020-05-12	mod_4	9	32	Moderate return	solid
2020-05-12	mod_5	9	35	Normal (pre-intervention)	solid
2020-05-12	mod_6	8	34	Cautious return	solid
2020-05-13	mod_2	23	77	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	42	150	No Intervention	solid
2020-05-13	mod_4	8	36	Moderate return	solid
2020-05-13	mod_5	9	34	Normal (pre-intervention)	solid
2020-05-13	mod_6	9	33	Cautious return	solid
2020-05-14	mod_2	24	88	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	48	177	No Intervention	solid
2020-05-14	mod_4	9	35	Moderate return	solid
2020-05-14	mod_5	10	39	Normal (pre-intervention)	solid
2020-05-14	mod_6	8	37	Cautious return	solid
2020-05-15	mod_2	26	96	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	55	216	No Intervention	solid
2020-05-15	mod_4	9	37	Moderate return	solid
2020-05-15	mod_5	10	40	Normal (pre-intervention)	solid
2020-05-15	mod_6	8	34	Cautious return	solid
2020-05-16	mod_2	29	108	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	65	261	No Intervention	solid
2020-05-16	mod_4	10	39	Moderate return	solid
2020-05-16	mod_5	12	43	Normal (pre-intervention)	solid
2020-05-16	mod_6	9	34	Cautious return	solid
2020-05-17	mod_2	30	118	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	73	319	No Intervention	solid
2020-05-17	mod_4	10	42	Moderate return	solid
2020-05-17	mod_5	11	49	Normal (pre-intervention)	solid
2020-05-17	mod_6	9	40	Cautious return	solid
2020-05-18	mod_2	33	138	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	85	383	No Intervention	solid
2020-05-18	mod_4	11	44	Moderate return	solid
2020-05-18	mod_5	14	52	Normal (pre-intervention)	solid
2020-05-18	mod_6	9	36	Cautious return	solid
2020-05-19	mod_2	36	149	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	99	479	No Intervention	solid
2020-05-19	mod_4	10	44	Moderate return	solid
2020-05-19	mod_5	14	61	Normal (pre-intervention)	solid
2020-05-19	mod_6	9	41	Cautious return	solid
2020-05-20	mod_2	38	173	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	115	577	No Intervention	solid
2020-05-20	mod_4	12	52	Moderate return	solid
