stat	value
thetaS_last_obs_p_mean	0.9609896
thetaI_last_obs_p_mean	0.01123402
thetaR_last_obs_p_mean	0.02777633
thetaS_last_obs_p_ci_low	0.960066
thetaS_last_obs_p_ci_med	0.96099
thetaS_last_obs_p_ci_up	0.9619073
thetaI_last_obs_p_ci_low	0.01072694
thetaI_last_obs_p_ci_med	0.01123092
thetaI_last_obs_p_ci_up	0.0117579
thetaR_last_obs_p_ci_low	0.02701351
thetaR_last_obs_p_ci_med	0.02777606
thetaR_last_obs_p_ci_up	0.02853889
R0_p_mean	1.619996
R0_p_ci_low	1.315894
R0_p_ci_med	1.591597
R0_p_ci_up	2.08948
gamma_p_mean	0.05210181
gamma_p_ci_low	0.03032597
gamma_p_ci_med	0.05207013
gamma_p_ci_up	0.07422313
beta_p_mean	0.08288153
beta_p_ci_low	0.05668613
beta_p_ci_med	0.08292602
beta_p_ci_up	0.1088651
incidence_mean	0.4955347
incidence_ci_low	0.2685953
incidence_ci_median	0.4997452
incidence_ci_up	0.6995995
thetaI_tp1_mean	0.04905272
thetaI_tp1_ci_low	0.02207955
thetaI_tp1_ci_med	0.0468159
thetaI_tp1_ci_up	0.08877656
thetaR_tp1_mean	0.1129248
thetaR_tp1_ci_low	0.06778729
thetaR_tp1_ci_med	0.1104423
thetaR_tp1_ci_up	0.1721236
Y_tp1_mean	0.04905249
Y_tp1_ci_low	0.0220618
Y_tp1_ci_med	0.04681395
Y_tp1_ci_up	0.08885281
R_tp1_mean	0.1129232
R_tp1_ci_low	0.06775099
R_tp1_ci_med	0.1104466
R_tp1_ci_up	0.1721289
thetaI_tp2_mean	0.07726914
thetaI_tp2_ci_low	0.03037713
thetaI_tp2_ci_med	0.07257573
thetaI_tp2_ci_up	0.151266
thetaR_tp2_mean	0.2887658
thetaR_tp2_ci_low	0.1439591
thetaR_tp2_ci_med	0.2843752
thetaR_tp2_ci_up	0.4570912
Y_tp2_mean	0.07726977
Y_tp2_ci_low	0.03037053
Y_tp2_ci_med	0.07256915
Y_tp2_ci_up	0.1512896
R_tp2_mean	0.2887637
R_tp2_ci_low	0.1438658
R_tp2_ci_med	0.2843661
R_tp2_ci_up	0.4571389
thetaR_max_mean	0.4339123
thetaR_max_ci_low	0.2250968
thetaR_max_ci_med	0.437073
thetaR_max_ci_up	0.6260226
cumInf_mean	0.4955347
cumInf_ci_low	0.2685953
cumInf_ci_med	0.4997452
cumInf_ci_up	0.6995995
dthetaI_tp1_date	10/06/21
first_tp_mean	09/02/21
first_tp_ci_low	07/24/21
first_tp_ci_med	08/05/21
first_tp_ci_up	11/04/21
dthetaI_tp2_date	11/27/21
second_tp_mean	10/09/21
second_tp_ci_low	07/31/21
second_tp_ci_med	11/09/21
second_tp_ci_up	12/28/21
end_p_mean	01/08/22
end_p_ci_low	01/08/22
end_p_ci_med	01/08/22
end_p_ci_up	01/08/22
begin_str	06/23/2021
