stat	value
thetaS_last_obs_p_mean	0.9436598
thetaI_last_obs_p_mean	2.804684e-05
thetaR_last_obs_p_mean	0.05631218
thetaS_last_obs_p_ci_low	0.9427467
thetaS_last_obs_p_ci_med	0.9436605
thetaS_last_obs_p_ci_up	0.9445667
thetaI_last_obs_p_ci_low	1.084432e-05
thetaI_last_obs_p_ci_med	2.705549e-05
thetaI_last_obs_p_ci_up	5.033843e-05
thetaR_last_obs_p_ci_low	0.0554068
thetaR_last_obs_p_ci_med	0.05631137
thetaR_last_obs_p_ci_up	0.05722477
R0_p_mean	1.306693
R0_p_ci_low	0.5687541
R0_p_ci_med	1.170478
R0_p_ci_up	2.784772
gamma_p_mean	0.05783105
gamma_p_ci_low	0.006192255
gamma_p_ci_med	0.03701453
gamma_p_ci_up	0.231713
beta_p_mean	0.06343473
beta_p_ci_low	0.008179673
beta_p_ci_med	0.04611194
beta_p_ci_up	0.2235406
incidence_mean	0.06034431
incidence_ci_low	0.04378677
incidence_ci_median	0.05667674
incidence_ci_up	0.07909685
thetaI_tp1_mean	0.001254386
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.006702999
thetaR_tp1_mean	0.05908993
thetaR_tp1_ci_low	0.04376653
thetaR_tp1_ci_med	0.05659647
thetaR_tp1_ci_up	0.07540709
Y_tp1_mean	0.001254342
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.006753574
R_tp1_mean	0.0590907
R_tp1_ci_low	0.04372887
R_tp1_ci_med	0.05659309
R_tp1_ci_up	0.07543502
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05908993
thetaR_max_ci_low	0.04376653
thetaR_max_ci_med	0.05659647
thetaR_max_ci_up	0.07540709
cumInf_mean	0.06034431
cumInf_ci_low	0.04378677
cumInf_ci_med	0.05667674
cumInf_ci_up	0.07909685
dthetaI_tp1_date	01/08/22
first_tp_mean	08/01/21
first_tp_ci_low	06/23/21
first_tp_ci_med	07/27/21
first_tp_ci_up	01/08/22
dthetaI_tp2_date	01/08/22
second_tp_mean	08/03/21
second_tp_ci_low	06/25/21
second_tp_ci_med	07/28/21
second_tp_ci_up	01/08/22
end_p_mean	09/13/21
end_p_ci_low	08/10/21
end_p_ci_med	08/23/21
end_p_ci_up	01/08/22
begin_str	06/23/2021
