stat	value
thetaS_last_obs_p_mean	0.9820148
thetaI_last_obs_p_mean	4.169674e-05
thetaR_last_obs_p_mean	0.01794353
thetaS_last_obs_p_ci_low	0.9814971
thetaS_last_obs_p_ci_med	0.9820171
thetaS_last_obs_p_ci_up	0.982545
thetaI_last_obs_p_ci_low	2.327436e-05
thetaI_last_obs_p_ci_med	4.098176e-05
thetaI_last_obs_p_ci_up	6.37551e-05
thetaR_last_obs_p_ci_low	0.01741491
thetaR_last_obs_p_ci_med	0.0179378
thetaR_last_obs_p_ci_up	0.01845163
R0_p_mean	1.879749
R0_p_ci_low	0.7600642
R0_p_ci_med	1.715477
R0_p_ci_up	3.813814
gamma_p_mean	0.06254011
gamma_p_ci_low	0.007707753
gamma_p_ci_med	0.04411812
gamma_p_ci_up	0.219655
beta_p_mean	0.1046593
beta_p_ci_low	0.01276791
beta_p_ci_med	0.08230013
beta_p_ci_up	0.3213015
incidence_mean	0.1560492
incidence_ci_low	2.217575e-05
incidence_ci_median	0.0003202213
incidence_ci_up	0.9095316
thetaI_tp1_mean	0.009589187
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1149785
thetaR_tp1_mean	0.03251066
thetaR_tp1_ci_low	0.01388187
thetaR_tp1_ci_med	0.01883721
thetaR_tp1_ci_up	0.1903819
Y_tp1_mean	0.009581445
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1137537
R_tp1_mean	0.0325217
R_tp1_ci_low	0.0138684
R_tp1_ci_med	0.0187619
R_tp1_ci_up	0.1916124
thetaI_tp2_mean	0.02366975
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.223994
thetaR_tp2_mean	0.1197508
thetaR_tp2_ci_low	0.01249152
thetaR_tp2_ci_med	0.0200423
thetaR_tp2_ci_up	0.8406534
Y_tp2_mean	0.02366378
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2236925
R_tp2_mean	0.1197562
R_tp2_ci_low	0.01249793
R_tp2_ci_med	0.02007467
R_tp2_ci_up	0.840268
thetaR_max_mean	0.1505332
thetaR_max_ci_low	0.01201832
thetaR_max_ci_med	0.02050541
thetaR_max_ci_up	0.8811828
cumInf_mean	0.1732016
cumInf_ci_low	0.01205736
cumInf_ci_med	0.02084175
cumInf_ci_up	0.9242454
dthetaI_tp1_date	05/23/21
first_tp_mean	04/27/21
first_tp_ci_low	02/05/21
first_tp_ci_med	03/16/21
first_tp_ci_up	08/20/21
dthetaI_tp2_date	07/27/21
second_tp_mean	05/04/21
second_tp_ci_low	02/06/21
second_tp_ci_med	03/18/21
second_tp_ci_up	08/20/21
end_p_mean	06/10/21
end_p_ci_low	03/25/21
end_p_ci_med	05/17/21
end_p_ci_up	08/20/21
begin_str	02/02/2021
