stat	value
thetaS_last_obs_p_mean	0.9962269
thetaI_last_obs_p_mean	8.431247e-05
thetaR_last_obs_p_mean	0.003688826
thetaS_last_obs_p_ci_low	0.9959866
thetaS_last_obs_p_ci_med	0.9962275
thetaS_last_obs_p_ci_up	0.9964634
thetaI_last_obs_p_ci_low	5.137428e-05
thetaI_last_obs_p_ci_med	8.343278e-05
thetaI_last_obs_p_ci_up	0.0001224483
thetaR_last_obs_p_ci_low	0.003455452
thetaR_last_obs_p_ci_med	0.003688289
thetaR_last_obs_p_ci_up	0.003926115
R0_p_mean	1.855415
R0_p_ci_low	0.7879614
R0_p_ci_med	1.70061
R0_p_ci_up	3.806792
gamma_p_mean	0.05769439
gamma_p_ci_low	0.007873331
gamma_p_ci_med	0.04263834
gamma_p_ci_up	0.1983522
beta_p_mean	0.0951394
beta_p_ci_low	0.01179146
beta_p_ci_med	0.07828534
beta_p_ci_up	0.2734359
incidence_mean	0.04789268
incidence_ci_low	4.138555e-05
incidence_ci_median	0.0005400406
incidence_ci_up	0.6152226
thetaI_tp1_mean	0.006749286
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.08149212
thetaR_tp1_mean	0.01534653
thetaR_tp1_ci_low	0.001515459
thetaR_tp1_ci_med	0.0045139
thetaR_tp1_ci_up	0.1236599
Y_tp1_mean	0.006749686
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.08153656
R_tp1_mean	0.0153467
R_tp1_ci_low	0.001504939
R_tp1_ci_med	0.004515937
R_tp1_ci_up	0.1236456
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03861532
thetaR_max_ci_low	0.001204994
thetaR_max_ci_med	0.00482588
thetaR_max_ci_up	0.4702934
cumInf_mean	0.05110956
cumInf_ci_low	0.001214144
cumInf_ci_med	0.004962417
cumInf_ci_up	0.6159375
dthetaI_tp1_date	07/08/21
first_tp_mean	04/19/21
first_tp_ci_low	02/05/21
first_tp_ci_med	03/14/21
first_tp_ci_up	08/20/21
dthetaI_tp2_date	07/08/21
second_tp_mean	04/24/21
second_tp_ci_low	02/07/21
second_tp_ci_med	03/16/21
second_tp_ci_up	08/20/21
end_p_mean	06/15/21
end_p_ci_low	03/29/21
end_p_ci_med	06/03/21
end_p_ci_up	08/20/21
begin_str	02/02/2021
