stat	value
thetaS_last_obs_p_mean	0.965066
thetaI_last_obs_p_mean	0.002492151
thetaR_last_obs_p_mean	0.03244183
thetaS_last_obs_p_ci_low	0.9643036
thetaS_last_obs_p_ci_med	0.9650668
thetaS_last_obs_p_ci_up	0.9658321
thetaI_last_obs_p_ci_low	0.002284657
thetaI_last_obs_p_ci_med	0.002490052
thetaI_last_obs_p_ci_up	0.002712464
thetaR_last_obs_p_ci_low	0.03170768
thetaR_last_obs_p_ci_med	0.03244146
thetaR_last_obs_p_ci_up	0.03317622
R0_p_mean	1.151995
R0_p_ci_low	0.9246381
R0_p_ci_med	1.130523
R0_p_ci_up	1.516088
gamma_p_mean	0.07636062
gamma_p_ci_low	0.02462642
gamma_p_ci_med	0.07652931
gamma_p_ci_up	0.1273628
beta_p_mean	0.08633294
beta_p_ci_low	0.03156606
beta_p_ci_med	0.08646964
beta_p_ci_up	0.1405492
incidence_mean	0.09445708
incidence_ci_low	0.03950622
incidence_ci_median	0.08172185
incidence_ci_up	0.2226929
thetaI_tp1_mean	0.002392735
thetaI_tp1_ci_low	0.002221205
thetaI_tp1_ci_med	0.002391843
thetaI_tp1_ci_up	0.002568974
thetaR_tp1_mean	0.02496166
thetaR_tp1_ci_low	0.0244223
thetaR_tp1_ci_med	0.02496122
thetaR_tp1_ci_up	0.02550379
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05518243
R_tp1_ci_low	0.03211363
R_tp1_ci_med	0.04781325
R_tp1_ci_up	0.1228065
thetaI_tp2_mean	0.003135294
thetaI_tp2_ci_low	0.002939778
thetaI_tp2_ci_med	0.003134638
thetaI_tp2_ci_up	0.003335739
thetaR_tp2_mean	0.02944237
thetaR_tp2_ci_low	0.02885562
thetaR_tp2_ci_med	0.02944152
thetaR_tp2_ci_up	0.03003032
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0867483
thetaR_max_ci_low	0.03813308
thetaR_max_ci_med	0.07613422
thetaR_max_ci_up	0.1964269
cumInf_mean	0.09445708
cumInf_ci_low	0.03950622
cumInf_ci_med	0.08172185
cumInf_ci_up	0.2226929
dthetaI_tp1_date	07/07/21
first_tp_mean	07/18/21
first_tp_ci_low	06/29/21
first_tp_ci_med	07/10/21
first_tp_ci_up	12/26/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/23/21
second_tp_ci_low	07/02/21
second_tp_ci_med	07/15/21
second_tp_ci_up	12/29/21
end_p_mean	01/04/22
end_p_ci_low	01/05/22
end_p_ci_med	01/05/22
end_p_ci_up	01/05/22
begin_str	06/20/2021
