stat	value
thetaS_last_obs_p_mean	0.9974432
thetaI_last_obs_p_mean	1.867119e-05
thetaR_last_obs_p_mean	0.002538101
thetaS_last_obs_p_ci_low	0.9972503
thetaS_last_obs_p_ci_med	0.9974442
thetaS_last_obs_p_ci_up	0.9976315
thetaI_last_obs_p_ci_low	5.408316e-06
thetaI_last_obs_p_ci_med	1.77221e-05
thetaI_last_obs_p_ci_up	3.735704e-05
thetaR_last_obs_p_ci_low	0.002350621
thetaR_last_obs_p_ci_med	0.002537166
thetaR_last_obs_p_ci_up	0.002730303
R0_p_mean	2.124657
R0_p_ci_low	0.8320809
R0_p_ci_med	1.946348
R0_p_ci_up	4.447776
gamma_p_mean	0.07744436
gamma_p_ci_low	0.009242749
gamma_p_ci_med	0.05701387
gamma_p_ci_up	0.2670572
beta_p_mean	0.1508284
beta_p_ci_low	0.01412173
beta_p_ci_med	0.1191142
beta_p_ci_up	0.454118
incidence_mean	0.04155137
incidence_ci_low	7.846013e-06
incidence_ci_median	8.193728e-05
incidence_ci_up	0.6960995
thetaI_tp1_mean	0.002847609
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02429222
thetaR_tp1_mean	0.007332308
thetaR_tp1_ci_low	0.0009763647
thetaR_tp1_ci_med	0.002658613
thetaR_tp1_ci_up	0.03203895
Y_tp1_mean	0.002847695
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02426206
R_tp1_mean	0.007332628
R_tp1_ci_low	0.000966421
R_tp1_ci_med	0.002656958
R_tp1_ci_up	0.03211609
thetaI_tp2_mean	0.006219584
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.08707631
thetaR_tp2_mean	0.03265824
thetaR_tp2_ci_low	0.0005731669
thetaR_tp2_ci_med	0.002695475
thetaR_tp2_ci_up	0.550331
Y_tp2_mean	0.006219493
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.0868872
R_tp2_mean	0.03265719
R_tp2_ci_low	0.000563539
R_tp2_ci_med	0.002696907
R_tp2_ci_up	0.5502539
thetaR_max_mean	0.03769763
thetaR_max_ci_low	0.0005159742
thetaR_max_ci_med	0.00269542
thetaR_max_ci_up	0.6224014
cumInf_mean	0.04385021
cumInf_ci_low	0.0005169434
cumInf_ci_med	0.002704915
cumInf_ci_up	0.696681
dthetaI_tp1_date	06/19/21
first_tp_mean	04/08/21
first_tp_ci_low	02/17/21
first_tp_ci_med	03/26/21
first_tp_ci_up	09/02/21
dthetaI_tp2_date	08/21/21
second_tp_mean	04/12/21
second_tp_ci_low	02/18/21
second_tp_ci_med	03/28/21
second_tp_ci_up	09/02/21
end_p_mean	05/12/21
end_p_ci_low	04/03/21
end_p_ci_med	04/15/21
end_p_ci_up	09/02/21
begin_str	02/15/2021
