stat	value
thetaS_last_obs_p_mean	0.9951314
thetaI_last_obs_p_mean	0.0001272195
thetaR_last_obs_p_mean	0.004741407
thetaS_last_obs_p_ci_low	0.9948581
thetaS_last_obs_p_ci_med	0.9951323
thetaS_last_obs_p_ci_up	0.9953993
thetaI_last_obs_p_ci_low	8.567689e-05
thetaI_last_obs_p_ci_med	0.0001263564
thetaI_last_obs_p_ci_up	0.0001736773
thetaR_last_obs_p_ci_low	0.004477137
thetaR_last_obs_p_ci_med	0.004740682
thetaR_last_obs_p_ci_up	0.005010701
R0_p_mean	2.036918
R0_p_ci_low	0.8903903
R0_p_ci_med	1.879471
R0_p_ci_up	4.085849
gamma_p_mean	0.06479289
gamma_p_ci_low	0.009167729
gamma_p_ci_med	0.04944005
gamma_p_ci_up	0.2129102
beta_p_mean	0.1175764
beta_p_ci_low	0.01467237
beta_p_ci_med	0.1018293
beta_p_ci_up	0.3144368
incidence_mean	0.03220638
incidence_ci_low	6.242679e-05
incidence_ci_median	0.0008625268
incidence_ci_up	0.4146481
thetaI_tp1_mean	0.005868351
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06821247
thetaR_tp1_mean	0.01593988
thetaR_tp1_ci_low	0.002202856
thetaR_tp1_ci_med	0.005942296
thetaR_tp1_ci_up	0.1131363
Y_tp1_mean	0.00586834
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06818289
R_tp1_mean	0.01593926
R_tp1_ci_low	0.002186372
R_tp1_ci_med	0.005939645
R_tp1_ci_up	0.1130933
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02756047
thetaR_max_ci_low	0.001952523
thetaR_max_ci_med	0.006184211
thetaR_max_ci_up	0.283576
cumInf_mean	0.03656893
cumInf_ci_low	0.001968113
cumInf_ci_med	0.0063498
cumInf_ci_up	0.4154061
dthetaI_tp1_date	08/04/21
first_tp_mean	04/30/21
first_tp_ci_low	03/16/21
first_tp_ci_med	03/28/21
first_tp_ci_up	09/02/21
dthetaI_tp2_date	08/04/21
second_tp_mean	05/07/21
second_tp_ci_low	03/18/21
second_tp_ci_med	03/31/21
second_tp_ci_up	09/02/21
end_p_mean	07/06/21
end_p_ci_low	04/15/21
end_p_ci_med	07/09/21
end_p_ci_up	09/02/21
begin_str	02/15/2021
