stat	value
thetaS_last_obs_p_mean	0.9868467
thetaI_last_obs_p_mean	0.001730728
thetaR_last_obs_p_mean	0.01142254
thetaS_last_obs_p_ci_low	0.9863819
thetaS_last_obs_p_ci_med	0.9868473
thetaS_last_obs_p_ci_up	0.9873116
thetaI_last_obs_p_ci_low	0.00156291
thetaI_last_obs_p_ci_med	0.001730077
thetaI_last_obs_p_ci_up	0.001901841
thetaR_last_obs_p_ci_low	0.01099223
thetaR_last_obs_p_ci_med	0.01142224
thetaR_last_obs_p_ci_up	0.0118573
R0_p_mean	1.561492
R0_p_ci_low	1.09042
R0_p_ci_med	1.45639
R0_p_ci_up	2.655551
gamma_p_mean	0.06904496
gamma_p_ci_low	0.01630194
gamma_p_ci_med	0.06532225
gamma_p_ci_up	0.1436655
beta_p_mean	0.0990514
beta_p_ci_low	0.03358053
beta_p_ci_med	0.09645778
beta_p_ci_up	0.1791532
incidence_mean	0.01522318
incidence_ci_low	0.004524377
incidence_ci_median	0.01183477
incidence_ci_up	0.04781475
thetaI_tp1_mean	0.001507076
thetaI_tp1_ci_low	0.001376911
thetaI_tp1_ci_med	0.001506495
thetaI_tp1_ci_up	0.0016406
thetaR_tp1_mean	0.01072503
thetaR_tp1_ci_low	0.01037928
thetaR_tp1_ci_med	0.01072447
thetaR_tp1_ci_up	0.01107282
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01761597
R_tp1_ci_low	0.01081069
R_tp1_ci_med	0.01643189
R_tp1_ci_up	0.03165279
thetaI_tp2_mean	0.001763117
thetaI_tp2_ci_low	0.001430297
thetaI_tp2_ci_med	0.001758007
thetaI_tp2_ci_up	0.002123678
thetaR_tp2_mean	0.01166589
thetaR_tp2_ci_low	0.01078402
thetaR_tp2_ci_med	0.01165992
thetaR_tp2_ci_up	0.01258059
Y_tp2_mean	0.001763186
Y_tp2_ci_low	0.001370734
Y_tp2_ci_med	0.00175649
Y_tp2_ci_up	0.00219596
R_tp2_mean	0.01166471
R_tp2_ci_low	0.01062067
R_tp2_ci_med	0.01165934
R_tp2_ci_up	0.01274446
thetaR_max_mean	0.02255674
thetaR_max_ci_low	0.01074097
thetaR_max_ci_med	0.02056249
thetaR_max_ci_up	0.04720607
cumInf_mean	0.02446647
cumInf_ci_low	0.01095382
cumInf_ci_med	0.02127911
cumInf_ci_up	0.05907211
dthetaI_tp1_date	09/10/20
first_tp_mean	09/12/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/09/20
first_tp_ci_up	09/14/20
dthetaI_tp2_date	09/16/20
second_tp_mean	09/17/20
second_tp_ci_low	09/03/20
second_tp_ci_med	09/14/20
second_tp_ci_up	01/24/21
end_p_mean	02/02/21
end_p_ci_low	11/23/20
end_p_ci_med	02/16/21
end_p_ci_up	02/16/21
begin_str	08/01/2020
