stat	value
thetaS_last_obs_p_mean	0.9911211
thetaI_last_obs_p_mean	0.0006250997
thetaR_last_obs_p_mean	0.008253832
thetaS_last_obs_p_ci_low	0.9907454
thetaS_last_obs_p_ci_med	0.9911223
thetaS_last_obs_p_ci_up	0.9914913
thetaI_last_obs_p_ci_low	0.0005286073
thetaI_last_obs_p_ci_med	0.0006241892
thetaI_last_obs_p_ci_up	0.0007269291
thetaR_last_obs_p_ci_low	0.007896948
thetaR_last_obs_p_ci_med	0.008252933
thetaR_last_obs_p_ci_up	0.008615514
R0_p_mean	1.093263
R0_p_ci_low	0.7086183
R0_p_ci_med	1.046003
R0_p_ci_up	1.801078
gamma_p_mean	0.07802785
gamma_p_ci_low	0.01273067
gamma_p_ci_med	0.07500276
gamma_p_ci_up	0.1642615
beta_p_mean	0.08135617
beta_p_ci_low	0.01604232
beta_p_ci_med	0.07784491
beta_p_ci_up	0.1687958
incidence_mean	0.005069942
incidence_ci_low	0.00103022
incidence_ci_median	0.004366165
incidence_ci_up	0.0138043
thetaI_tp1_mean	0.0007282027
thetaI_tp1_ci_low	0.0006370081
thetaI_tp1_ci_med	0.0007275676
thetaI_tp1_ci_up	0.0008227605
thetaR_tp1_mean	0.004795328
thetaR_tp1_ci_low	0.00455965
thetaR_tp1_ci_med	0.004794327
thetaR_tp1_ci_up	0.005036686
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01013229
R_tp1_ci_low	0.005985591
R_tp1_ci_med	0.009653067
R_tp1_ci_up	0.01658697
thetaI_tp2_mean	0.0007320507
thetaI_tp2_ci_low	0.0006444006
thetaI_tp2_ci_med	0.0007313449
thetaI_tp2_ci_up	0.0008234937
thetaR_tp2_mean	0.005210628
thetaR_tp2_ci_low	0.00497423
thetaR_tp2_ci_med	0.005209583
thetaR_tp2_ci_up	0.005451112
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01121315
thetaR_max_ci_low	0.00503369
thetaR_max_ci_med	0.01063392
thetaR_max_ci_up	0.02068731
cumInf_mean	0.01151461
cumInf_ci_low	0.005074079
cumInf_ci_med	0.01076969
cumInf_ci_up	0.0222153
dthetaI_tp1_date	08/26/20
first_tp_mean	09/15/20
first_tp_ci_low	08/25/20
first_tp_ci_med	09/17/20
first_tp_ci_up	10/07/20
dthetaI_tp2_date	08/31/20
second_tp_mean	09/17/20
second_tp_ci_low	08/27/20
second_tp_ci_med	09/18/20
second_tp_ci_up	10/10/20
end_p_mean	01/27/21
end_p_ci_low	11/16/20
end_p_ci_med	01/31/21
end_p_ci_up	03/12/21
begin_str	08/25/2020
