stat	value
thetaS_last_obs_p_mean	0.9929883
thetaI_last_obs_p_mean	6.246985e-05
thetaR_last_obs_p_mean	0.006949193
thetaS_last_obs_p_ci_low	0.9926623
thetaS_last_obs_p_ci_med	0.9929893
thetaS_last_obs_p_ci_up	0.9933099
thetaI_last_obs_p_ci_low	3.449204e-05
thetaI_last_obs_p_ci_med	6.159659e-05
thetaI_last_obs_p_ci_up	9.565418e-05
thetaR_last_obs_p_ci_low	0.006628718
thetaR_last_obs_p_ci_med	0.006948214
thetaR_last_obs_p_ci_up	0.007273965
R0_p_mean	1.71729
R0_p_ci_low	0.7328621
R0_p_ci_med	1.56846
R0_p_ci_up	3.53629
gamma_p_mean	0.05181796
gamma_p_ci_low	0.007007237
gamma_p_ci_med	0.03744653
gamma_p_ci_up	0.1829746
beta_p_mean	0.07840445
beta_p_ci_low	0.01011981
beta_p_ci_med	0.06302925
beta_p_ci_up	0.2340919
incidence_mean	0.01630478
incidence_ci_low	3.589133e-05
incidence_ci_median	0.0003087182
incidence_ci_up	0.1924362
thetaI_tp1_mean	0.003940457
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04295922
thetaR_tp1_mean	0.0143293
thetaR_tp1_ci_low	0.003319143
thetaR_tp1_ci_med	0.007489824
thetaR_tp1_ci_up	0.06918776
Y_tp1_mean	0.003940459
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04288092
R_tp1_mean	0.01432906
R_tp1_ci_low	0.003300977
R_tp1_ci_med	0.007491577
R_tp1_ci_up	0.06918507
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01790402
thetaR_max_ci_low	0.003140136
thetaR_max_ci_med	0.007544037
thetaR_max_ci_up	0.1190782
cumInf_mean	0.0229798
cumInf_ci_low	0.003152467
cumInf_ci_med	0.007636406
cumInf_ci_up	0.1964465
dthetaI_tp1_date	08/21/21
first_tp_mean	04/10/21
first_tp_ci_low	02/19/21
first_tp_ci_med	03/21/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	08/21/21
second_tp_mean	04/13/21
second_tp_ci_low	02/21/21
second_tp_ci_med	03/23/21
second_tp_ci_up	09/06/21
end_p_mean	06/12/21
end_p_ci_low	04/12/21
end_p_ci_med	05/17/21
end_p_ci_up	09/06/21
begin_str	02/19/2021
