stat	value
thetaS_last_obs_p_mean	0.9906212
thetaI_last_obs_p_mean	0.0005465659
thetaR_last_obs_p_mean	0.008832235
thetaS_last_obs_p_ci_low	0.9902298
thetaS_last_obs_p_ci_med	0.9906295
thetaS_last_obs_p_ci_up	0.9909738
thetaI_last_obs_p_ci_low	0.0004571303
thetaI_last_obs_p_ci_med	0.0005438215
thetaI_last_obs_p_ci_up	0.0006500693
thetaR_last_obs_p_ci_low	0.008485689
thetaR_last_obs_p_ci_med	0.008824174
thetaR_last_obs_p_ci_up	0.00920859
R0_p_mean	2.005535
R0_p_ci_low	1.071798
R0_p_ci_med	1.826743
R0_p_ci_up	3.909885
gamma_p_mean	0.05395034
gamma_p_ci_low	0.01089578
gamma_p_ci_med	0.04384589
gamma_p_ci_up	0.1601713
beta_p_mean	0.09432165
beta_p_ci_low	0.01934692
beta_p_ci_med	0.08677612
beta_p_ci_up	0.2192553
incidence_mean	0.07367096
incidence_ci_low	0.0007763981
incidence_ci_median	0.01858249
incidence_ci_up	0.4919604
thetaI_tp1_mean	0.01936151
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00382686
thetaI_tp1_ci_up	0.1402897
thetaR_tp1_mean	0.04369801
thetaR_tp1_ci_low	0.006940547
thetaR_tp1_ci_med	0.01917602
thetaR_tp1_ci_up	0.242827
Y_tp1_mean	0.01936439
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00381295
Y_tp1_ci_up	0.1403702
R_tp1_mean	0.0436944
R_tp1_ci_low	0.006909024
R_tp1_ci_med	0.01920339
R_tp1_ci_up	0.2435019
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05710858
thetaR_max_ci_low	0.006783904
thetaR_max_ci_med	0.02156101
thetaR_max_ci_up	0.3267403
cumInf_mean	0.08131405
cumInf_ci_low	0.007064478
cumInf_ci_med	0.02716971
cumInf_ci_up	0.4911572
dthetaI_tp1_date	08/22/21
first_tp_mean	06/11/21
first_tp_ci_low	03/20/21
first_tp_ci_med	04/04/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	08/22/21
second_tp_mean	06/15/21
second_tp_ci_low	03/23/21
second_tp_ci_med	07/04/21
second_tp_ci_up	09/06/21
end_p_mean	08/30/21
end_p_ci_low	06/08/21
end_p_ci_med	09/06/21
end_p_ci_up	09/06/21
begin_str	02/19/2021
