stat	value
thetaS_last_obs_p_mean	0.9598155
thetaI_last_obs_p_mean	0.0008214907
thetaR_last_obs_p_mean	0.03936301
thetaS_last_obs_p_ci_low	0.959033
thetaS_last_obs_p_ci_med	0.9598152
thetaS_last_obs_p_ci_up	0.9605966
thetaI_last_obs_p_ci_low	0.0007047177
thetaI_last_obs_p_ci_med	0.0008207297
thetaI_last_obs_p_ci_up	0.0009432455
thetaR_last_obs_p_ci_low	0.03859075
thetaR_last_obs_p_ci_med	0.03936292
thetaR_last_obs_p_ci_up	0.04013336
R0_p_mean	2.323934
R0_p_ci_low	1.309238
R0_p_ci_med	2.146389
R0_p_ci_up	4.354589
gamma_p_mean	0.08031054
gamma_p_ci_low	0.01855437
gamma_p_ci_med	0.06485503
gamma_p_ci_up	0.2349252
beta_p_mean	0.1584586
beta_p_ci_low	0.05406233
beta_p_ci_med	0.1469442
beta_p_ci_up	0.3351666
incidence_mean	0.09393933
incidence_ci_low	0.002955885
incidence_ci_median	0.03252655
incidence_ci_up	0.531854
thetaI_tp1_mean	0.01723584
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004015425
thetaI_tp1_ci_up	0.1214637
thetaR_tp1_mean	0.07322261
thetaR_tp1_ci_low	0.03600433
thetaR_tp1_ci_med	0.05583306
thetaR_tp1_ci_up	0.2248656
Y_tp1_mean	0.01723632
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004015208
Y_tp1_ci_up	0.1215415
R_tp1_mean	0.07322477
R_tp1_ci_low	0.0359372
R_tp1_ci_med	0.05586476
R_tp1_ci_up	0.2249035
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.105454
thetaR_max_ci_low	0.03576985
thetaR_max_ci_med	0.06492438
thetaR_max_ci_up	0.4175682
cumInf_mean	0.1318804
cumInf_ci_low	0.03607237
cumInf_ci_med	0.07167875
cumInf_ci_up	0.5681296
dthetaI_tp1_date	08/05/21
first_tp_mean	06/02/21
first_tp_ci_low	03/27/21
first_tp_ci_med	04/04/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	08/05/21
second_tp_mean	06/08/21
second_tp_ci_low	03/29/21
second_tp_ci_med	04/06/21
second_tp_ci_up	09/06/21
end_p_mean	08/27/21
end_p_ci_low	05/30/21
end_p_ci_med	09/06/21
end_p_ci_up	09/06/21
begin_str	02/19/2021
