stat	value
thetaS_last_obs_p_mean	0.9896167
thetaI_last_obs_p_mean	0.0001500349
thetaR_last_obs_p_mean	0.01023324
thetaS_last_obs_p_ci_low	0.9891844
thetaS_last_obs_p_ci_med	0.9896175
thetaS_last_obs_p_ci_up	0.9900428
thetaI_last_obs_p_ci_low	0.00010133
thetaI_last_obs_p_ci_med	0.0001489271
thetaI_last_obs_p_ci_up	0.0002052652
thetaR_last_obs_p_ci_low	0.009809503
thetaR_last_obs_p_ci_med	0.01023221
thetaR_last_obs_p_ci_up	0.01066219
R0_p_mean	0.7709407
R0_p_ci_low	0.516722
R0_p_ci_med	0.7720746
R0_p_ci_up	1.019958
gamma_p_mean	0.103265
gamma_p_ci_low	0.05000786
gamma_p_ci_med	0.1029624
gamma_p_ci_up	0.1576382
beta_p_mean	0.08018058
beta_p_ci_low	0.03235078
beta_p_ci_med	0.07880383
beta_p_ci_up	0.1358516
incidence_mean	0.004241272
incidence_ci_low	0.001597707
incidence_ci_median	0.003931809
incidence_ci_up	0.008663415
thetaI_tp1_mean	0.001647941
thetaI_tp1_ci_low	0.001501847
thetaI_tp1_ci_med	0.001646796
thetaI_tp1_ci_up	0.00179929
thetaR_tp1_mean	0.00505324
thetaR_tp1_ci_low	0.004797702
thetaR_tp1_ci_med	0.005053039
thetaR_tp1_ci_up	0.005311018
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01076324
R_tp1_ci_low	0.005935175
R_tp1_ci_med	0.01052156
R_tp1_ci_up	0.01688493
thetaI_tp2_mean	0.001836196
thetaI_tp2_ci_low	0.001682195
thetaI_tp2_ci_med	0.001835579
thetaI_tp2_ci_up	0.001994151
thetaR_tp2_mean	0.006525558
thetaR_tp2_ci_low	0.006238582
thetaR_tp2_ci_med	0.006524317
thetaR_tp2_ci_up	0.006818879
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01101719
thetaR_max_ci_low	0.004650315
thetaR_max_ci_med	0.01061783
thetaR_max_ci_up	0.01956864
cumInf_mean	0.01104186
cumInf_ci_low	0.004651785
cumInf_ci_med	0.01062431
cumInf_ci_up	0.01966671
dthetaI_tp1_date	04/28/21
first_tp_mean	04/30/21
first_tp_ci_low	04/26/21
first_tp_ci_med	04/30/21
first_tp_ci_up	05/06/21
dthetaI_tp2_date	05/07/21
second_tp_mean	05/02/21
second_tp_ci_low	04/29/21
second_tp_ci_med	05/02/21
second_tp_ci_up	05/08/21
end_p_mean	07/30/21
end_p_ci_low	06/20/21
end_p_ci_med	07/18/21
end_p_ci_up	11/11/21
begin_str	04/26/2021
