stat	value
thetaS_last_obs_p_mean	0.9811594
thetaI_last_obs_p_mean	0.0002615976
thetaR_last_obs_p_mean	0.01857898
thetaS_last_obs_p_ci_low	0.9805977
thetaS_last_obs_p_ci_med	0.9811601
thetaS_last_obs_p_ci_up	0.9817178
thetaI_last_obs_p_ci_low	0.0001972355
thetaI_last_obs_p_ci_med	0.0002602728
thetaI_last_obs_p_ci_up	0.0003327602
thetaR_last_obs_p_ci_low	0.01802309
thetaR_last_obs_p_ci_med	0.01857849
thetaR_last_obs_p_ci_up	0.01913612
R0_p_mean	1.226912
R0_p_ci_low	0.6661036
R0_p_ci_med	1.119861
R0_p_ci_up	2.371388
gamma_p_mean	0.05980515
gamma_p_ci_low	0.006942109
gamma_p_ci_med	0.04437133
gamma_p_ci_up	0.1938316
beta_p_mean	0.06554159
beta_p_ci_low	0.009185751
beta_p_ci_med	0.0513658
beta_p_ci_up	0.1988104
incidence_mean	0.01174504
incidence_ci_low	0.0003567697
incidence_ci_median	0.0030966
incidence_ci_up	0.08661441
thetaI_tp1_mean	0.0005417699
thetaI_tp1_ci_low	0.0004606717
thetaI_tp1_ci_med	0.0005411112
thetaI_tp1_ci_up	0.0006263233
thetaR_tp1_mean	0.01531134
thetaR_tp1_ci_low	0.01488401
thetaR_tp1_ci_med	0.01531093
thetaR_tp1_ci_up	0.0157424
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02101358
R_tp1_ci_low	0.013536
R_tp1_ci_med	0.0194833
R_tp1_ci_up	0.0358544
thetaI_tp2_mean	0.0006039287
thetaI_tp2_ci_low	0.0005196723
thetaI_tp2_ci_med	0.0006032484
thetaI_tp2_ci_up	0.000691583
thetaR_tp2_mean	0.01576187
thetaR_tp2_ci_low	0.01533028
thetaR_tp2_ci_med	0.01576118
thetaR_tp2_ci_up	0.01619741
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02632131
thetaR_max_ci_low	0.01193748
thetaR_max_ci_med	0.02121826
thetaR_max_ci_up	0.07922212
cumInf_mean	0.02900078
cumInf_ci_low	0.01206131
cumInf_ci_med	0.02168776
cumInf_ci_up	0.1030824
dthetaI_tp1_date	05/01/21
first_tp_mean	05/23/21
first_tp_ci_low	04/27/21
first_tp_ci_med	05/01/21
first_tp_ci_up	11/11/21
dthetaI_tp2_date	05/05/21
second_tp_mean	05/25/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/05/21
second_tp_ci_up	11/11/21
end_p_mean	09/30/21
end_p_ci_low	07/02/21
end_p_ci_med	11/11/21
end_p_ci_up	11/11/21
begin_str	04/26/2021
