stat	value
thetaS_last_obs_p_mean	0.9998378
thetaI_last_obs_p_mean	8.443004e-05
thetaR_last_obs_p_mean	7.778463e-05
thetaS_last_obs_p_ci_low	0.9997831
thetaS_last_obs_p_ci_med	0.9998388
thetaS_last_obs_p_ci_up	0.9998863
thetaI_last_obs_p_ci_low	4.988301e-05
thetaI_last_obs_p_ci_med	8.326712e-05
thetaI_last_obs_p_ci_up	0.0001254596
thetaR_last_obs_p_ci_low	4.665412e-05
thetaR_last_obs_p_ci_med	7.693679e-05
thetaR_last_obs_p_ci_up	0.0001137397
R0_p_mean	1.866086
R0_p_ci_low	0.9187338
R0_p_ci_med	1.788298
R0_p_ci_up	3.266407
gamma_p_mean	0.09367169
gamma_p_ci_low	0.0347283
gamma_p_ci_med	0.09080679
gamma_p_ci_up	0.1693685
beta_p_mean	0.1679229
beta_p_ci_low	0.0549606
beta_p_ci_med	0.1640792
beta_p_ci_up	0.3031816
incidence_mean	0.1798733
incidence_ci_low	0.0001348682
incidence_ci_median	0.01076687
incidence_ci_up	0.8416378
thetaI_tp1_mean	0.0113185
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004087635
thetaI_tp1_ci_up	0.1217704
thetaR_tp1_mean	0.01869499
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001525642
thetaR_tp1_ci_up	0.1867109
Y_tp1_mean	0.01131889
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004069136
Y_tp1_ci_up	0.1217007
R_tp1_mean	0.01869545
R_tp1_ci_low	0
R_tp1_ci_med	0.001523736
R_tp1_ci_up	0.1864715
thetaI_tp2_mean	0.02397249
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.001207172
thetaI_tp2_ci_up	0.1522413
thetaR_tp2_mean	0.1113483
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.005076758
thetaR_tp2_ci_up	0.7456838
Y_tp2_mean	0.02397222
Y_tp2_ci_low	0
Y_tp2_ci_med	0.001203911
Y_tp2_ci_up	0.1521512
R_tp2_mean	0.1113493
R_tp2_ci_low	0
R_tp2_ci_med	0.005083912
R_tp2_ci_up	0.7455451
thetaR_max_mean	0.1566099
thetaR_max_ci_low	0
thetaR_max_ci_med	0.008355294
thetaR_max_ci_up	0.8076139
cumInf_mean	0.1789839
cumInf_ci_low	0
cumInf_ci_med	0.01060866
cumInf_ci_up	0.8410624
dthetaI_tp1_date	08/25/20
first_tp_mean	08/09/20
first_tp_ci_low	05/24/20
first_tp_ci_med	08/18/20
first_tp_ci_up	11/11/20
dthetaI_tp2_date	10/18/20
second_tp_mean	08/15/20
second_tp_ci_low	05/27/20
second_tp_ci_med	09/04/20
second_tp_ci_up	11/11/20
end_p_mean	09/28/20
end_p_ci_low	06/22/20
end_p_ci_med	11/11/20
end_p_ci_up	11/11/20
begin_str	04/26/2020
