stat	value
thetaS_last_obs_p_mean	0.9999067
thetaI_last_obs_p_mean	3.464739e-05
thetaR_last_obs_p_mean	5.865396e-05
thetaS_last_obs_p_ci_low	0.9998675
thetaS_last_obs_p_ci_med	0.9999076
thetaS_last_obs_p_ci_up	0.9999406
thetaI_last_obs_p_ci_low	1.515932e-05
thetaI_last_obs_p_ci_med	3.382022e-05
thetaI_last_obs_p_ci_up	5.912101e-05
thetaR_last_obs_p_ci_low	3.263454e-05
thetaR_last_obs_p_ci_med	5.776731e-05
thetaR_last_obs_p_ci_up	8.960863e-05
R0_p_mean	1.707911
R0_p_ci_low	0.8511441
R0_p_ci_med	1.609481
R0_p_ci_up	3.129634
gamma_p_mean	0.1324264
gamma_p_ci_low	0.03185594
gamma_p_ci_med	0.1234584
gamma_p_ci_up	0.284331
beta_p_mean	0.211558
beta_p_ci_low	0.05046049
beta_p_ci_med	0.203336
beta_p_ci_up	0.4222239
incidence_mean	0.3439021
incidence_ci_low	6.679001e-05
incidence_ci_median	0.1702808
incidence_ci_up	0.9329179
thetaI_tp1_mean	0.01506543
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003624779
thetaI_tp1_ci_up	0.1565549
thetaR_tp1_mean	0.02328352
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0008255899
thetaR_tp1_ci_up	0.2615228
Y_tp1_mean	0.01506518
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003605539
Y_tp1_ci_up	0.1563619
R_tp1_mean	0.02328437
R_tp1_ci_low	0
R_tp1_ci_med	0.0008244299
R_tp1_ci_up	0.2616027
thetaI_tp2_mean	0.03321472
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.001881775
thetaI_tp2_ci_up	0.2103694
thetaR_tp2_mean	0.1480124
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.004612841
thetaR_tp2_ci_up	0.8165705
Y_tp2_mean	0.03321595
Y_tp2_ci_low	0
Y_tp2_ci_med	0.001875436
Y_tp2_ci_up	0.2103386
R_tp2_mean	0.1480126
R_tp2_ci_low	0
R_tp2_ci_med	0.004612269
R_tp2_ci_up	0.8166947
thetaR_max_mean	0.3281244
thetaR_max_ci_low	0
thetaR_max_ci_med	0.1217126
thetaR_max_ci_up	0.9211446
cumInf_mean	0.3432752
cumInf_ci_low	0
cumInf_ci_med	0.1677551
cumInf_ci_up	0.9325641
dthetaI_tp1_date	08/07/20
first_tp_mean	08/05/20
first_tp_ci_low	05/09/20
first_tp_ci_med	08/12/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	09/11/20
second_tp_mean	08/14/20
second_tp_ci_low	05/11/20
second_tp_ci_med	08/24/20
second_tp_ci_up	11/22/20
end_p_mean	09/28/20
end_p_ci_low	06/26/20
end_p_ci_med	11/22/20
end_p_ci_up	11/22/20
begin_str	05/07/2020
