stat	value
thetaS_last_obs_p_mean	0.9997664
thetaI_last_obs_p_mean	8.264614e-05
thetaR_last_obs_p_mean	0.0001509764
thetaS_last_obs_p_ci_low	0.9997036
thetaS_last_obs_p_ci_med	0.9997674
thetaS_last_obs_p_ci_up	0.9998237
thetaI_last_obs_p_ci_low	4.877305e-05
thetaI_last_obs_p_ci_med	8.164858e-05
thetaI_last_obs_p_ci_up	0.0001221664
thetaR_last_obs_p_ci_low	0.0001064722
thetaR_last_obs_p_ci_med	0.000150096
thetaR_last_obs_p_ci_up	0.0002008313
R0_p_mean	1.655308
R0_p_ci_low	0.8462075
R0_p_ci_med	1.588567
R0_p_ci_up	2.875282
gamma_p_mean	0.09052587
gamma_p_ci_low	0.03254219
gamma_p_ci_med	0.08782135
gamma_p_ci_up	0.1638701
beta_p_mean	0.1437468
beta_p_ci_low	0.04795117
beta_p_ci_med	0.1403763
beta_p_ci_up	0.2590071
incidence_mean	0.01397523
incidence_ci_low	0.0001465288
incidence_ci_median	0.0005574737
incidence_ci_up	0.1502908
thetaI_tp1_mean	0.002164419
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02094703
thetaR_tp1_mean	0.005785763
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004490163
thetaR_tp1_ci_up	0.04516702
Y_tp1_mean	0.00216428
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02092304
R_tp1_mean	0.005785936
R_tp1_ci_low	0
R_tp1_ci_med	0.0004485544
R_tp1_ci_up	0.04521763
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01060603
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004288856
thetaR_max_ci_up	0.1043027
cumInf_mean	0.01377995
cumInf_ci_low	0
cumInf_ci_med	0.0004323205
cumInf_ci_up	0.1478551
dthetaI_tp1_date	10/28/20
first_tp_mean	06/22/20
first_tp_ci_low	05/24/20
first_tp_ci_med	05/31/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	10/28/20
second_tp_mean	06/25/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/02/20
second_tp_ci_up	11/22/20
end_p_mean	08/30/20
end_p_ci_low	06/30/20
end_p_ci_med	08/08/20
end_p_ci_up	11/22/20
begin_str	05/07/2020
