stat	value
thetaS_last_obs_p_mean	0.9997664
thetaI_last_obs_p_mean	8.264614e-05
thetaR_last_obs_p_mean	0.0001509764
thetaS_last_obs_p_ci_low	0.9997036
thetaS_last_obs_p_ci_med	0.9997674
thetaS_last_obs_p_ci_up	0.9998237
thetaI_last_obs_p_ci_low	4.877305e-05
thetaI_last_obs_p_ci_med	8.164858e-05
thetaI_last_obs_p_ci_up	0.0001221664
thetaR_last_obs_p_ci_low	0.0001064722
thetaR_last_obs_p_ci_med	0.000150096
thetaR_last_obs_p_ci_up	0.0002008313
R0_p_mean	1.655308
R0_p_ci_low	0.8462075
R0_p_ci_med	1.588567
R0_p_ci_up	2.875282
gamma_p_mean	0.09052587
gamma_p_ci_low	0.03254219
gamma_p_ci_med	0.08782135
gamma_p_ci_up	0.1638701
beta_p_mean	0.1437468
beta_p_ci_low	0.04795117
beta_p_ci_med	0.1403763
beta_p_ci_up	0.2590071
incidence_mean	0.3168899
incidence_ci_low	0.0001755159
incidence_ci_median	0.152217
incidence_ci_up	0.9087028
thetaI_tp1_mean	0.01922313
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00138673
thetaI_tp1_ci_up	0.1735787
thetaR_tp1_mean	0.02781161
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002714316
thetaR_tp1_ci_up	0.2711677
Y_tp1_mean	0.01922255
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001385596
Y_tp1_ci_up	0.1735528
R_tp1_mean	0.02780983
R_tp1_ci_low	0
R_tp1_ci_med	0.002717725
R_tp1_ci_up	0.2709537
thetaI_tp2_mean	0.04008928
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.008579552
thetaI_tp2_ci_up	0.202802
thetaR_tp2_mean	0.1596679
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01883246
thetaR_tp2_ci_up	0.804889
Y_tp2_mean	0.04008978
Y_tp2_ci_low	0
Y_tp2_ci_med	0.008577866
Y_tp2_ci_up	0.2027619
R_tp2_mean	0.1596673
R_tp2_ci_low	0
R_tp2_ci_med	0.0188292
R_tp2_ci_up	0.8048142
thetaR_max_mean	0.2844115
thetaR_max_ci_low	0
thetaR_max_ci_med	0.1030086
thetaR_max_ci_up	0.885462
cumInf_mean	0.3157918
cumInf_ci_low	0
cumInf_ci_med	0.1496724
cumInf_ci_up	0.9083092
dthetaI_tp1_date	08/26/20
first_tp_mean	08/29/20
first_tp_ci_low	05/25/20
first_tp_ci_med	09/15/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	10/10/20
second_tp_mean	09/08/20
second_tp_ci_low	05/28/20
second_tp_ci_med	10/04/20
second_tp_ci_up	11/22/20
end_p_mean	10/21/20
end_p_ci_low	07/03/20
end_p_ci_med	11/22/20
end_p_ci_up	11/22/20
begin_str	05/07/2020
