stat	value
thetaS_last_obs_p_mean	0.999907
thetaI_last_obs_p_mean	3.448051e-05
thetaR_last_obs_p_mean	5.854692e-05
thetaS_last_obs_p_ci_low	0.9998681
thetaS_last_obs_p_ci_med	0.9999079
thetaS_last_obs_p_ci_up	0.9999408
thetaI_last_obs_p_ci_low	1.509934e-05
thetaI_last_obs_p_ci_med	3.363166e-05
thetaI_last_obs_p_ci_up	5.882556e-05
thetaR_last_obs_p_ci_low	3.261014e-05
thetaR_last_obs_p_ci_med	5.77036e-05
thetaR_last_obs_p_ci_up	8.951804e-05
R0_p_mean	1.663679
R0_p_ci_low	0.8154562
R0_p_ci_med	1.567187
R0_p_ci_up	3.07949
gamma_p_mean	0.1252355
gamma_p_ci_low	0.0280639
gamma_p_ci_med	0.1168262
gamma_p_ci_up	0.2703273
beta_p_mean	0.1948806
beta_p_ci_low	0.04325467
beta_p_ci_med	0.1863205
beta_p_ci_up	0.3970169
incidence_mean	0.09099943
incidence_ci_low	5.408333e-05
incidence_ci_median	0.0003191107
incidence_ci_up	0.7628728
thetaI_tp1_mean	0.004780591
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05789152
thetaR_tp1_mean	0.009781577
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002067311
thetaR_tp1_ci_up	0.09962321
Y_tp1_mean	0.004781094
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05786094
R_tp1_mean	0.009781704
R_tp1_ci_low	0
R_tp1_ci_med	0.0002054958
R_tp1_ci_up	0.09959361
thetaI_tp2_mean	0.01011836
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1042253
thetaR_tp2_mean	0.05745424
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.000156863
thetaR_tp2_ci_up	0.6431347
Y_tp2_mean	0.01011819
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1042801
R_tp2_mean	0.05745609
R_tp2_ci_low	0
R_tp2_ci_med	0.0001548393
R_tp2_ci_up	0.6433278
thetaR_max_mean	0.08120797
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001170888
thetaR_max_ci_up	0.7268133
cumInf_mean	0.09053107
cumInf_ci_low	0
cumInf_ci_med	0.0001176329
cumInf_ci_up	0.7623357
dthetaI_tp1_date	09/03/20
first_tp_mean	07/14/20
first_tp_ci_low	05/15/20
first_tp_ci_med	06/14/20
first_tp_ci_up	11/22/20
dthetaI_tp2_date	10/27/20
second_tp_mean	07/20/20
second_tp_ci_low	05/16/20
second_tp_ci_med	06/16/20
second_tp_ci_up	11/22/20
end_p_mean	08/25/20
end_p_ci_low	06/25/20
end_p_ci_med	07/21/20
end_p_ci_up	11/22/20
begin_str	05/07/2020
