stat	value
thetaS_last_obs_p_mean	0.9939901
thetaI_last_obs_p_mean	0.0005784504
thetaR_last_obs_p_mean	0.005431447
thetaS_last_obs_p_ci_low	0.9936802
thetaS_last_obs_p_ci_med	0.9939904
thetaS_last_obs_p_ci_up	0.9942969
thetaI_last_obs_p_ci_low	0.0004857983
thetaI_last_obs_p_ci_med	0.0005774366
thetaI_last_obs_p_ci_up	0.0006779101
thetaR_last_obs_p_ci_low	0.005139803
thetaR_last_obs_p_ci_med	0.005430886
thetaR_last_obs_p_ci_up	0.005725407
R0_p_mean	1.044155
R0_p_ci_low	0.7697595
R0_p_ci_med	1.032348
R0_p_ci_up	1.392253
gamma_p_mean	0.1013322
gamma_p_ci_low	0.03921905
gamma_p_ci_med	0.1018598
gamma_p_ci_up	0.1610209
beta_p_mean	0.1046451
beta_p_ci_low	0.04145255
beta_p_ci_med	0.1046892
beta_p_ci_up	0.1680786
incidence_mean	0.00576867
incidence_ci_low	0.00213238
incidence_ci_median	0.005178296
incidence_ci_up	0.01308084
thetaI_tp1_mean	0.000683088
thetaI_tp1_ci_low	0.0005976946
thetaI_tp1_ci_med	0.0006824209
thetaI_tp1_ci_up	0.0007722213
thetaR_tp1_mean	0.002452647
thetaR_tp1_ci_low	0.002288917
thetaR_tp1_ci_med	0.00245194
thetaR_tp1_ci_up	0.002620764
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007434473
R_tp1_ci_low	0.003836619
R_tp1_ci_med	0.006963028
R_tp1_ci_up	0.01339914
thetaI_tp2_mean	0.0008253939
thetaI_tp2_ci_low	0.0007316995
thetaI_tp2_ci_med	0.0008248159
thetaI_tp2_ci_up	0.0009234955
thetaR_tp2_mean	0.004065707
thetaR_tp2_ci_low	0.003854198
thetaR_tp2_ci_med	0.004065195
thetaR_tp2_ci_up	0.004280652
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008331604
thetaR_max_ci_low	0.0029989
thetaR_max_ci_med	0.007744334
thetaR_max_ci_up	0.0170271
cumInf_mean	0.008442538
cumInf_ci_low	0.003006334
cumInf_ci_med	0.007778421
cumInf_ci_up	0.01766727
dthetaI_tp1_date	09/08/20
first_tp_mean	09/12/20
first_tp_ci_low	08/29/20
first_tp_ci_med	09/11/20
first_tp_ci_up	09/25/20
dthetaI_tp2_date	09/26/20
second_tp_mean	09/14/20
second_tp_ci_low	08/31/20
second_tp_ci_med	09/13/20
second_tp_ci_up	09/27/20
end_p_mean	01/17/21
end_p_ci_low	11/15/20
end_p_ci_med	01/11/21
end_p_ci_up	03/15/21
begin_str	08/28/2020
