stat	value
thetaS_last_obs_p_mean	0.984795
thetaI_last_obs_p_mean	0.0009344939
thetaR_last_obs_p_mean	0.01427054
thetaS_last_obs_p_ci_low	0.984305
thetaS_last_obs_p_ci_med	0.9847955
thetaS_last_obs_p_ci_up	0.9852828
thetaI_last_obs_p_ci_low	0.0008145667
thetaI_last_obs_p_ci_med	0.0009335345
thetaI_last_obs_p_ci_up	0.001059376
thetaR_last_obs_p_ci_low	0.0137975
thetaR_last_obs_p_ci_med	0.01427078
thetaR_last_obs_p_ci_up	0.01474669
R0_p_mean	0.8909334
R0_p_ci_low	0.693158
R0_p_ci_med	0.8932514
R0_p_ci_up	1.075215
gamma_p_mean	0.1029128
gamma_p_ci_low	0.05908016
gamma_p_ci_med	0.1029529
gamma_p_ci_up	0.1463739
beta_p_mean	0.09202409
beta_p_ci_low	0.04719692
beta_p_ci_med	0.09187933
beta_p_ci_up	0.1381567
incidence_mean	0.007569041
incidence_ci_low	0.004023711
incidence_ci_median	0.007551736
incidence_ci_up	0.01120777
thetaI_tp1_mean	0.002020358
thetaI_tp1_ci_low	0.001870961
thetaI_tp1_ci_med	0.002019638
thetaI_tp1_ci_up	0.002173902
thetaR_tp1_mean	0.006740047
thetaR_tp1_ci_low	0.006467927
thetaR_tp1_ci_med	0.006739272
thetaR_tp1_ci_up	0.007017265
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01606235
R_tp1_ci_low	0.01089167
R_tp1_ci_med	0.01577609
R_tp1_ci_up	0.0224115
thetaI_tp2_mean	0.002051183
thetaI_tp2_ci_low	0.001900274
thetaI_tp2_ci_med	0.002050693
thetaI_tp2_ci_up	0.002205225
thetaR_tp2_mean	0.007549973
thetaR_tp2_ci_low	0.007260745
thetaR_tp2_ci_med	0.007549207
thetaR_tp2_ci_up	0.007843998
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01634998
thetaR_max_ci_low	0.009394565
thetaR_max_ci_med	0.01611305
thetaR_max_ci_up	0.02461432
cumInf_mean	0.0163523
cumInf_ci_low	0.009396588
cumInf_ci_med	0.01611581
cumInf_ci_up	0.0246192
dthetaI_tp1_date	08/31/20
first_tp_mean	09/02/20
first_tp_ci_low	08/28/20
first_tp_ci_med	09/01/20
first_tp_ci_up	10/07/20
dthetaI_tp2_date	09/04/20
second_tp_mean	09/04/20
second_tp_ci_low	08/30/20
second_tp_ci_med	09/03/20
second_tp_ci_up	10/09/20
end_p_mean	12/23/20
end_p_ci_low	11/15/20
end_p_ci_med	12/18/20
end_p_ci_up	03/12/21
begin_str	08/28/2020
