stat	value
thetaS_last_obs_p_mean	0.9885738
thetaI_last_obs_p_mean	0.001934382
thetaR_last_obs_p_mean	0.009491855
thetaS_last_obs_p_ci_low	0.9881467
thetaS_last_obs_p_ci_med	0.9885742
thetaS_last_obs_p_ci_up	0.9889969
thetaI_last_obs_p_ci_low	0.001760518
thetaI_last_obs_p_ci_med	0.001933628
thetaI_last_obs_p_ci_up	0.002113856
thetaR_last_obs_p_ci_low	0.009107695
thetaR_last_obs_p_ci_med	0.009491026
thetaR_last_obs_p_ci_up	0.009880739
R0_p_mean	1.079717
R0_p_ci_low	0.9075721
R0_p_ci_med	1.077395
R0_p_ci_up	1.266094
gamma_p_mean	0.0979004
gamma_p_ci_low	0.07089152
gamma_p_ci_med	0.09793729
gamma_p_ci_up	0.1247816
beta_p_mean	0.1055027
beta_p_ci_low	0.07427585
beta_p_ci_med	0.1055392
beta_p_ci_up	0.1367304
incidence_mean	0.06617494
incidence_ci_low	0.01596127
incidence_ci_median	0.05218714
incidence_ci_up	0.1976768
thetaI_tp1_mean	0.001624162
thetaI_tp1_ci_low	0.00149097
thetaI_tp1_ci_med	0.001623327
thetaI_tp1_ci_up	0.001760933
thetaR_tp1_mean	0.002138252
thetaR_tp1_ci_low	0.001983616
thetaR_tp1_ci_med	0.002137698
thetaR_tp1_ci_up	0.00229578
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03206329
R_tp1_ci_low	0.01011407
R_tp1_ci_med	0.02477863
R_tp1_ci_up	0.09924051
thetaI_tp2_mean	0.001798689
thetaI_tp2_ci_low	0.001659088
thetaI_tp2_ci_med	0.001797877
thetaI_tp2_ci_up	0.001942266
thetaR_tp2_mean	0.00369821
thetaR_tp2_ci_low	0.003496384
thetaR_tp2_ci_med	0.003697223
thetaR_tp2_ci_up	0.003904025
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06344905
thetaR_max_ci_low	0.01790046
thetaR_max_ci_med	0.05147791
thetaR_max_ci_up	0.1786966
cumInf_mean	0.06883647
cumInf_ci_low	0.01815548
cumInf_ci_med	0.05502861
cumInf_ci_up	0.1993601
dthetaI_tp1_date	08/05/20
first_tp_mean	08/27/20
first_tp_ci_low	08/01/20
first_tp_ci_med	08/22/20
first_tp_ci_up	01/05/21
dthetaI_tp2_date	08/14/20
second_tp_mean	08/31/20
second_tp_ci_low	08/04/20
second_tp_ci_med	08/24/20
second_tp_ci_up	01/29/21
end_p_mean	02/14/21
end_p_ci_low	02/15/21
end_p_ci_med	02/15/21
end_p_ci_up	02/15/21
begin_str	07/31/2020
