stat	value
thetaS_last_obs_p_mean	0.9931916
thetaI_last_obs_p_mean	0.00010272
thetaR_last_obs_p_mean	0.006705663
thetaS_last_obs_p_ci_low	0.992855
thetaS_last_obs_p_ci_med	0.9931929
thetaS_last_obs_p_ci_up	0.9935214
thetaI_last_obs_p_ci_low	6.418537e-05
thetaI_last_obs_p_ci_med	0.0001017927
thetaI_last_obs_p_ci_up	0.0001468078
thetaR_last_obs_p_ci_low	0.006379126
thetaR_last_obs_p_ci_med	0.006704545
thetaR_last_obs_p_ci_up	0.007039498
R0_p_mean	0.8003045
R0_p_ci_low	0.4219888
R0_p_ci_med	0.7462623
R0_p_ci_up	1.574854
gamma_p_mean	0.07740073
gamma_p_ci_low	0.009542032
gamma_p_ci_med	0.07352591
gamma_p_ci_up	0.1736507
beta_p_mean	0.05733124
beta_p_ci_low	0.01015252
beta_p_ci_med	0.05131588
beta_p_ci_up	0.1384596
incidence_mean	0.001102523
incidence_ci_low	0.0002032937
incidence_ci_median	0.0009746198
incidence_ci_up	0.002679136
thetaI_tp1_mean	0.0001042392
thetaI_tp1_ci_low	7.12134e-05
thetaI_tp1_ci_med	0.0001035767
thetaI_tp1_ci_up	0.0001411103
thetaR_tp1_mean	0.006695383
thetaR_tp1_ci_low	0.006416604
thetaR_tp1_ci_med	0.006694974
thetaR_tp1_ci_up	0.006976399
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00689088
R_tp1_ci_low	0.003434654
R_tp1_ci_med	0.006764745
R_tp1_ci_up	0.01115128
thetaI_tp2_mean	0.00010272
thetaI_tp2_ci_low	6.418537e-05
thetaI_tp2_ci_med	0.0001017927
thetaI_tp2_ci_up	0.0001468078
thetaR_tp2_mean	0.006705663
thetaR_tp2_ci_low	0.006379126
thetaR_tp2_ci_med	0.006704545
thetaR_tp2_ci_up	0.007039498
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006955207
thetaR_max_ci_low	0.002552144
thetaR_max_ci_med	0.006701839
thetaR_max_ci_up	0.01282617
cumInf_mean	0.006975189
cumInf_ci_low	0.002556146
cumInf_ci_med	0.006713509
cumInf_ci_up	0.01288963
dthetaI_tp1_date	11/25/20
first_tp_mean	11/10/20
first_tp_ci_low	10/14/20
first_tp_ci_med	11/21/20
first_tp_ci_up	11/27/20
dthetaI_tp2_date	11/27/20
second_tp_mean	11/12/20
second_tp_ci_low	10/14/20
second_tp_ci_med	11/22/20
second_tp_ci_up	11/29/20
end_p_mean	01/08/21
end_p_ci_low	12/06/20
end_p_ci_med	12/28/20
end_p_ci_up	05/01/21
begin_str	10/14/2020
