stat	value
thetaS_last_obs_p_mean	0.9625356
thetaI_last_obs_p_mean	0.002203085
thetaR_last_obs_p_mean	0.03526128
thetaS_last_obs_p_ci_low	0.9616945
thetaS_last_obs_p_ci_med	0.9625369
thetaS_last_obs_p_ci_up	0.9633702
thetaI_last_obs_p_ci_low	0.001997046
thetaI_last_obs_p_ci_med	0.002201534
thetaI_last_obs_p_ci_up	0.002416623
thetaR_last_obs_p_ci_low	0.0344549
thetaR_last_obs_p_ci_med	0.03525909
thetaR_last_obs_p_ci_up	0.03607772
R0_p_mean	1.06551
R0_p_ci_low	0.8344011
R0_p_ci_med	1.054836
R0_p_ci_up	1.3611
gamma_p_mean	0.08057493
gamma_p_ci_low	0.02804625
gamma_p_ci_med	0.08093881
gamma_p_ci_up	0.1318628
beta_p_mean	0.08501874
beta_p_ci_low	0.03084632
beta_p_ci_med	0.08510343
beta_p_ci_up	0.1395703
incidence_mean	0.07318715
incidence_ci_low	0.03563423
incidence_ci_median	0.06424466
incidence_ci_up	0.1646339
thetaI_tp1_mean	0.003097591
thetaI_tp1_ci_low	0.002887419
thetaI_tp1_ci_med	0.00309634
thetaI_tp1_ci_up	0.003314457
thetaR_tp1_mean	0.02540683
thetaR_tp1_ci_low	0.02481882
thetaR_tp1_ci_med	0.02540584
thetaR_tp1_ci_up	0.02599771
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05131162
R_tp1_ci_low	0.03395871
R_tp1_ci_med	0.04659534
R_tp1_ci_up	0.09770547
thetaI_tp2_mean	0.00372268
thetaI_tp2_ci_low	0.003493058
thetaI_tp2_ci_med	0.003722193
thetaI_tp2_ci_up	0.003956096
thetaR_tp2_mean	0.02964173
thetaR_tp2_ci_low	0.02900821
thetaR_tp2_ci_med	0.02964098
thetaR_tp2_ci_up	0.03028033
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06952957
thetaR_max_ci_low	0.03512424
thetaR_max_ci_med	0.062054
thetaR_max_ci_up	0.1491567
cumInf_mean	0.07318715
cumInf_ci_low	0.03563423
cumInf_ci_med	0.06424466
cumInf_ci_up	0.1646339
dthetaI_tp1_date	07/16/21
first_tp_mean	07/17/21
first_tp_ci_low	07/08/21
first_tp_ci_med	07/15/21
first_tp_ci_up	07/26/21
dthetaI_tp2_date	07/29/21
second_tp_mean	07/22/21
second_tp_ci_low	07/13/21
second_tp_ci_med	07/21/21
second_tp_ci_up	07/29/21
end_p_mean	01/18/22
end_p_ci_low	12/07/21
end_p_ci_med	01/21/22
end_p_ci_up	01/21/22
begin_str	07/06/2021
