stat	value
thetaS_last_obs_p_mean	0.8992614
thetaI_last_obs_p_mean	0.004743492
thetaR_last_obs_p_mean	0.09599515
thetaS_last_obs_p_ci_low	0.8980182
thetaS_last_obs_p_ci_med	0.899261
thetaS_last_obs_p_ci_up	0.9005012
thetaI_last_obs_p_ci_low	0.004452802
thetaI_last_obs_p_ci_med	0.004743361
thetaI_last_obs_p_ci_up	0.005034541
thetaR_last_obs_p_ci_low	0.09478584
thetaR_last_obs_p_ci_med	0.09599578
thetaR_last_obs_p_ci_up	0.09720486
R0_p_mean	1.288038
R0_p_ci_low	1.068968
R0_p_ci_med	1.24577
R0_p_ci_up	1.78889
gamma_p_mean	0.07844672
gamma_p_ci_low	0.01875434
gamma_p_ci_med	0.07798684
gamma_p_ci_up	0.143352
beta_p_mean	0.09765167
beta_p_ci_low	0.02974933
beta_p_ci_med	0.09733176
beta_p_ci_up	0.1699398
incidence_mean	0.2072115
incidence_ci_low	0.1195387
incidence_ci_median	0.1985033
incidence_ci_up	0.3445461
thetaI_tp1_mean	0.00462802
thetaI_tp1_ci_low	0.004383179
thetaI_tp1_ci_med	0.00462764
thetaI_tp1_ci_up	0.004875867
thetaR_tp1_mean	0.09556951
thetaR_tp1_ci_low	0.09452441
thetaR_tp1_ci_med	0.09557131
thetaR_tp1_ci_up	0.09660929
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1401751
R_tp1_ci_low	0.0960846
R_tp1_ci_med	0.1291969
R_tp1_ci_up	0.2441151
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1948277
thetaR_max_ci_low	0.1134426
thetaR_max_ci_med	0.1875127
thetaR_max_ci_up	0.3171624
cumInf_mean	0.2072115
cumInf_ci_low	0.1195387
cumInf_ci_med	0.1985033
cumInf_ci_up	0.3445461
dthetaI_tp1_date	07/29/21
first_tp_mean	08/02/21
first_tp_ci_low	07/06/21
first_tp_ci_med	07/27/21
first_tp_ci_up	12/21/21
dthetaI_tp2_date	07/29/21
second_tp_mean	09/01/21
second_tp_ci_low	07/09/21
second_tp_ci_med	07/30/21
second_tp_ci_up	12/30/21
end_p_mean	12/31/21
end_p_ci_low	01/01/22
end_p_ci_med	01/01/22
end_p_ci_up	01/01/22
begin_str	06/16/2021
