stat	value
thetaS_last_obs_p_mean	0.9568691
thetaI_last_obs_p_mean	0.005831487
thetaR_last_obs_p_mean	0.03729938
thetaS_last_obs_p_ci_low	0.9559841
thetaS_last_obs_p_ci_med	0.9568708
thetaS_last_obs_p_ci_up	0.9577442
thetaI_last_obs_p_ci_low	0.005492393
thetaI_last_obs_p_ci_med	0.005830698
thetaI_last_obs_p_ci_up	0.006173248
thetaR_last_obs_p_ci_low	0.03649154
thetaR_last_obs_p_ci_med	0.03729799
thetaR_last_obs_p_ci_up	0.03812041
R0_p_mean	1.141376
R0_p_ci_low	0.8661433
R0_p_ci_med	1.122585
R0_p_ci_up	1.534608
gamma_p_mean	0.05059332
gamma_p_ci_low	0.01782565
gamma_p_ci_med	0.05053549
gamma_p_ci_up	0.08424178
beta_p_mean	0.0567926
beta_p_ci_low	0.02164601
beta_p_ci_med	0.05662736
beta_p_ci_up	0.09339334
incidence_mean	0.1090893
incidence_ci_low	0.05197048
incidence_ci_median	0.09921427
incidence_ci_up	0.2225048
thetaI_tp1_mean	0.004727265
thetaI_tp1_ci_low	0.004471309
thetaI_tp1_ci_med	0.004727095
thetaI_tp1_ci_up	0.004987111
thetaR_tp1_mean	0.03475548
thetaR_tp1_ci_low	0.03409114
thetaR_tp1_ci_med	0.03475487
thetaR_tp1_ci_up	0.035425
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.06566388
R_tp1_ci_low	0.03762089
R_tp1_ci_med	0.05911635
R_tp1_ci_up	0.1325917
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09860989
thetaR_max_ci_low	0.04880917
thetaR_max_ci_med	0.09090804
thetaR_max_ci_up	0.1925811
cumInf_mean	0.1090893
cumInf_ci_low	0.05197048
cumInf_ci_med	0.09921427
cumInf_ci_up	0.2225048
dthetaI_tp1_date	07/21/21
first_tp_mean	07/25/21
first_tp_ci_low	07/08/21
first_tp_ci_med	07/23/21
first_tp_ci_up	07/30/21
dthetaI_tp2_date	07/21/21
second_tp_mean	08/06/21
second_tp_ci_low	07/10/21
second_tp_ci_med	07/28/21
second_tp_ci_up	12/18/21
end_p_mean	12/31/21
end_p_ci_low	01/01/22
end_p_ci_med	01/01/22
end_p_ci_up	01/01/22
begin_str	06/16/2021
