date	value	incidence	scenario	lower_ci	upper_ci
2021-06-16	9339	NA	Observed	NA	NA
2021-06-17	9377	38	Observed	NA	NA
2021-06-18	9392	15	Observed	NA	NA
2021-06-19	9430	38	Observed	NA	NA
2021-06-20	9443	13	Observed	NA	NA
2021-06-21	9471	28	Observed	NA	NA
2021-06-22	9504	33	Observed	NA	NA
2021-06-23	9559	55	Observed	NA	NA
2021-06-24	9601	42	Observed	NA	NA
2021-06-25	9632	31	Observed	NA	NA
2021-06-26	9659	27	Observed	NA	NA
2021-06-27	9687	28	Observed	NA	NA
2021-06-28	9715	28	Observed	NA	NA
2021-06-29	9742	27	Observed	NA	NA
2021-06-30	9770	28	Observed	NA	NA
2021-07-01	9808	38	Observed	NA	NA
2021-07-02	9843	35	Observed	NA	NA
2021-07-03	9861	18	Observed	NA	NA
2021-07-04	9900	39	Observed	NA	NA
2021-07-05	9936	36	Observed	NA	NA
2021-07-06	9947	11	Observed	NA	NA
2021-07-07	9965	18	Observed	NA	NA
2021-07-08	9980	15	Observed	NA	NA
2021-07-09	10002	22	Observed	NA	NA
2021-07-10	10011	9	Observed	NA	NA
2021-07-11	10013	2	Observed	NA	NA
2021-07-12	10020	7	Observed	NA	NA
2021-07-13	10031	11	Observed	NA	NA
2021-07-14	10036	5	Observed	NA	NA
2021-07-15	10043	7	Observed	NA	NA
2021-07-16	10053	10	Observed	NA	NA
2021-07-17	10061	8	Observed	NA	NA
2021-07-18	10064	3	Observed	NA	NA
2021-07-19	10076	12	Observed	NA	NA
2021-07-20	10092	16	Observed	NA	NA
2021-07-21	10093	1	Observed	NA	NA
2021-07-22	10100	7	Observed	NA	NA
2021-07-23	10110	10	Observed	NA	NA
2021-07-24	10127	17	Observed	NA	NA
2021-07-25	10129	2	Observed	NA	NA
2021-07-26	10141	12	Observed	NA	NA
2021-07-27	10149	8	Observed	NA	NA
2021-07-28	10155	6	Observed	NA	NA
2021-07-29	10162	7	Observed	NA	NA
2021-07-30	10178	16	Observed	NA	NA
2021-07-31	10182	NA	No intervention	9928	10440
2021-08-01	10190	8	No intervention	9887	10499
2021-08-02	10198	8	No intervention	9852	10552
2021-08-03	10205	7	No intervention	9821	10596
2021-08-04	10212	7	No intervention	9795	10641
2021-08-05	10219	7	No intervention	9770	10679
2021-08-06	10226	7	No intervention	9750	10717
2021-08-07	10233	7	No intervention	9727	10753
2021-08-08	10239	6	No intervention	9707	10787
2021-08-09	10245	6	No intervention	9691	10821
2021-08-10	10251	6	No intervention	9672	10850
2021-08-11	10257	6	No intervention	9658	10879
2021-08-12	10263	6	No intervention	9643	10907
2021-08-13	10268	5	No intervention	9627	10936
2021-08-14	10273	5	No intervention	9612	10961
2021-08-15	10278	5	No intervention	9600	10989
2021-08-16	10283	5	No intervention	9585	11012
2021-08-17	10288	5	No intervention	9574	11037
2021-08-18	10292	4	No intervention	9561	11062
2021-08-19	10297	5	No intervention	9548	11087
2021-08-20	10302	5	No intervention	9538	11104
2021-08-21	10306	4	No intervention	9527	11128
2021-08-22	10310	4	No intervention	9514	11151
2021-08-23	10315	5	No intervention	9505	11172
2021-08-24	10319	4	No intervention	9494	11191
2021-08-25	10322	3	No intervention	9485	11214
2021-08-26	10326	4	No intervention	9473	11233
2021-08-27	10329	3	No intervention	9461	11252
2021-08-28	10333	4	No intervention	9453	11272
2021-08-29	10336	3	No intervention	9441	11289
2021-08-30	10340	4	No intervention	9431	11305
2021-08-31	10343	3	No intervention	9420	11324
2021-09-01	10346	3	No intervention	9410	11345
2021-09-02	10350	4	No intervention	9399	11361
2021-09-03	10353	3	No intervention	9391	11380
2021-09-04	10356	3	No intervention	9382	11391
2021-09-05	10359	3	No intervention	9374	11408
2021-09-06	10361	2	No intervention	9366	11425
2021-09-07	10364	3	No intervention	9357	11441
2021-09-08	10366	2	No intervention	9349	11456
2021-09-09	10369	3	No intervention	9343	11469
2021-09-10	10371	2	No intervention	9332	11486
2021-09-11	10373	2	No intervention	9323	11502
2021-09-12	10376	3	No intervention	9315	11516
2021-09-13	10378	2	No intervention	9304	11530
2021-09-14	10380	2	No intervention	9295	11548
2021-09-15	10382	2	No intervention	9287	11559
2021-09-16	10384	2	No intervention	9279	11576
2021-09-17	10386	2	No intervention	9272	11587
2021-09-18	10388	2	No intervention	9263	11598
