stat	value
thetaS_last_obs_p_mean	0.9145104
thetaI_last_obs_p_mean	3.667129e-05
thetaR_last_obs_p_mean	0.08545288
thetaS_last_obs_p_ci_low	0.9134116
thetaS_last_obs_p_ci_med	0.9145116
thetaS_last_obs_p_ci_up	0.9156039
thetaI_last_obs_p_ci_low	1.560415e-05
thetaI_last_obs_p_ci_med	3.597949e-05
thetaI_last_obs_p_ci_up	6.171645e-05
thetaR_last_obs_p_ci_low	0.08435971
thetaR_last_obs_p_ci_med	0.08545181
thetaR_last_obs_p_ci_up	0.08655045
R0_p_mean	1.453783
R0_p_ci_low	0.6241037
R0_p_ci_med	1.31603
R0_p_ci_up	3.043263
gamma_p_mean	0.05395165
gamma_p_ci_low	0.006327679
gamma_p_ci_med	0.03591035
gamma_p_ci_up	0.211486
beta_p_mean	0.06739269
beta_p_ci_low	0.008563772
beta_p_ci_med	0.05023541
beta_p_ci_up	0.2291338
incidence_mean	0.09658197
incidence_ci_low	0.07055414
incidence_ci_median	0.0864418
incidence_ci_up	0.199037
thetaI_tp1_mean	0.002429183
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02120737
thetaR_tp1_mean	0.09052116
thetaR_tp1_ci_low	0.07140681
thetaR_tp1_ci_med	0.08611233
thetaR_tp1_ci_up	0.1202112
Y_tp1_mean	0.002429557
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02126156
R_tp1_mean	0.09051927
R_tp1_ci_low	0.07135173
R_tp1_ci_med	0.08611621
R_tp1_ci_up	0.1203967
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09334009
thetaR_max_ci_low	0.07050467
thetaR_max_ci_med	0.08628508
thetaR_max_ci_up	0.1529618
cumInf_mean	0.09658197
cumInf_ci_low	0.07055414
cumInf_ci_med	0.0864418
cumInf_ci_up	0.199037
dthetaI_tp1_date	12/13/21
first_tp_mean	07/31/21
first_tp_ci_low	06/16/21
first_tp_ci_med	07/19/21
first_tp_ci_up	01/01/22
dthetaI_tp2_date	12/13/21
second_tp_mean	08/03/21
second_tp_ci_low	06/18/21
second_tp_ci_med	07/20/21
second_tp_ci_up	01/01/22
end_p_mean	09/18/21
end_p_ci_low	08/04/21
end_p_ci_med	08/23/21
end_p_ci_up	01/01/22
begin_str	06/16/2021
