stat	value
thetaS_last_obs_p_mean	0.9974528
thetaI_last_obs_p_mean	1.383219e-05
thetaR_last_obs_p_mean	0.002533367
thetaS_last_obs_p_ci_low	0.9972608
thetaS_last_obs_p_ci_med	0.9974536
thetaS_last_obs_p_ci_up	0.9976407
thetaI_last_obs_p_ci_low	3.429859e-06
thetaI_last_obs_p_ci_med	1.289117e-05
thetaI_last_obs_p_ci_up	2.971526e-05
thetaR_last_obs_p_ci_low	0.002345689
thetaR_last_obs_p_ci_med	0.002532625
thetaR_last_obs_p_ci_up	0.002724618
R0_p_mean	2.101393
R0_p_ci_low	0.822938
R0_p_ci_med	1.92521
R0_p_ci_up	4.39582
gamma_p_mean	0.0761497
gamma_p_ci_low	0.009033124
gamma_p_ci_med	0.05584005
gamma_p_ci_up	0.2642781
beta_p_mean	0.1468584
beta_p_ci_low	0.013635
beta_p_ci_med	0.1151914
beta_p_ci_up	0.4489817
incidence_mean	0.08322521
incidence_ci_low	6.759393e-06
incidence_ci_median	7.066647e-05
incidence_ci_up	0.8728381
thetaI_tp1_mean	0.004369639
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04626089
thetaR_tp1_mean	0.009185125
thetaR_tp1_ci_low	0.001142213
thetaR_tp1_ci_med	0.002671102
thetaR_tp1_ci_up	0.05077934
Y_tp1_mean	0.004369271
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04645238
R_tp1_mean	0.009185041
R_tp1_ci_low	0.001125889
R_tp1_ci_med	0.002668757
R_tp1_ci_up	0.05079039
thetaI_tp2_mean	0.01035532
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1403507
thetaR_tp2_mean	0.04946701
thetaR_tp2_ci_low	0.0007279799
thetaR_tp2_ci_med	0.002760048
thetaR_tp2_ci_up	0.7123334
Y_tp2_mean	0.01035568
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1404997
R_tp2_mean	0.04946661
R_tp2_ci_low	0.0007218703
R_tp2_ci_med	0.002758356
R_tp2_ci_up	0.7123142
thetaR_max_mean	0.07644015
thetaR_max_ci_low	0.0005183564
thetaR_max_ci_med	0.002784495
thetaR_max_ci_up	0.8373638
cumInf_mean	0.08547598
cumInf_ci_low	0.0005188924
cumInf_ci_med	0.002795531
cumInf_ci_up	0.8755858
dthetaI_tp1_date	05/27/21
first_tp_mean	04/04/21
first_tp_ci_low	02/12/21
first_tp_ci_med	03/21/21
first_tp_ci_up	08/29/21
dthetaI_tp2_date	07/20/21
second_tp_mean	04/09/21
second_tp_ci_low	02/13/21
second_tp_ci_med	03/23/21
second_tp_ci_up	08/29/21
end_p_mean	05/09/21
end_p_ci_low	03/30/21
end_p_ci_med	04/09/21
end_p_ci_up	08/29/21
begin_str	02/11/2021
