stat	value
thetaS_last_obs_p_mean	0.9969317
thetaI_last_obs_p_mean	3.394081e-05
thetaR_last_obs_p_mean	0.003034351
thetaS_last_obs_p_ci_low	0.9967172
thetaS_last_obs_p_ci_med	0.9969329
thetaS_last_obs_p_ci_up	0.9971416
thetaI_last_obs_p_ci_low	1.43552e-05
thetaI_last_obs_p_ci_med	3.311107e-05
thetaI_last_obs_p_ci_up	5.849348e-05
thetaR_last_obs_p_ci_low	0.002825188
thetaR_last_obs_p_ci_med	0.003033521
thetaR_last_obs_p_ci_up	0.003247929
R0_p_mean	1.977978
R0_p_ci_low	0.7946961
R0_p_ci_med	1.811744
R0_p_ci_up	4.128159
gamma_p_mean	0.06678706
gamma_p_ci_low	0.00848823
gamma_p_ci_med	0.04894982
gamma_p_ci_up	0.2319812
beta_p_mean	0.1192423
beta_p_ci_low	0.01271569
beta_p_ci_med	0.0951572
beta_p_ci_up	0.3583221
incidence_mean	0.07687104
incidence_ci_low	1.408213e-05
incidence_ci_median	0.0001569942
incidence_ci_up	0.8201664
thetaI_tp1_mean	0.005554933
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06734612
thetaR_tp1_mean	0.01200175
thetaR_tp1_ci_low	0.001311609
thetaR_tp1_ci_med	0.003365654
thetaR_tp1_ci_up	0.08667792
Y_tp1_mean	0.005555599
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06736755
R_tp1_mean	0.01200199
R_tp1_ci_low	0.001295113
R_tp1_ci_med	0.003363696
R_tp1_ci_up	0.08668491
thetaI_tp2_mean	0.01287087
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1506124
thetaR_tp2_mean	0.06661819
thetaR_tp2_ci_low	0.000772708
thetaR_tp2_ci_med	0.003612186
thetaR_tp2_ci_up	0.7545462
Y_tp2_mean	0.01287129
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1505329
R_tp2_mean	0.06661955
R_tp2_ci_low	0.0007643965
R_tp2_ci_med	0.003614605
R_tp2_ci_up	0.754458
thetaR_max_mean	0.06661819
thetaR_max_ci_low	0.000772708
thetaR_max_ci_med	0.003612186
thetaR_max_ci_up	0.7545462
cumInf_mean	0.07948906
cumInf_ci_low	0.0007734012
cumInf_ci_med	0.003651121
cumInf_ci_up	0.8215325
dthetaI_tp1_date	06/14/21
first_tp_mean	04/20/21
first_tp_ci_low	02/12/21
first_tp_ci_med	03/24/21
first_tp_ci_up	08/29/21
dthetaI_tp2_date	08/29/21
second_tp_mean	04/26/21
second_tp_ci_low	02/14/21
second_tp_ci_med	03/26/21
second_tp_ci_up	08/29/21
end_p_mean	05/30/21
end_p_ci_low	04/01/21
end_p_ci_med	04/26/21
end_p_ci_up	08/29/21
begin_str	02/11/2021
