stat	value
thetaS_last_obs_p_mean	0.9998035
thetaI_last_obs_p_mean	9.849945e-05
thetaR_last_obs_p_mean	9.795223e-05
thetaS_last_obs_p_ci_low	0.9997454
thetaS_last_obs_p_ci_med	0.9998044
thetaS_last_obs_p_ci_up	0.9998562
thetaI_last_obs_p_ci_low	6.22485e-05
thetaI_last_obs_p_ci_med	9.75676e-05
thetaI_last_obs_p_ci_up	0.0001400184
thetaR_last_obs_p_ci_low	6.255709e-05
thetaR_last_obs_p_ci_med	9.700439e-05
thetaR_last_obs_p_ci_up	0.0001389006
R0_p_mean	1.789007
R0_p_ci_low	0.906222
R0_p_ci_med	1.690552
R0_p_ci_up	3.242195
gamma_p_mean	0.1051729
gamma_p_ci_low	0.02768074
gamma_p_ci_med	0.09894461
gamma_p_ci_up	0.2179491
beta_p_mean	0.1765175
beta_p_ci_low	0.04593749
beta_p_ci_med	0.1714436
beta_p_ci_up	0.3378715
incidence_mean	0.1525516
incidence_ci_low	0.0001455304
incidence_ci_median	0.006395604
incidence_ci_up	0.8105546
thetaI_tp1_mean	0.009428053
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003033358
thetaI_tp1_ci_up	0.1006644
thetaR_tp1_mean	0.01778116
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001532066
thetaR_tp1_ci_up	0.1745964
Y_tp1_mean	0.009428212
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003024388
Y_tp1_ci_up	0.1005706
R_tp1_mean	0.01778121
R_tp1_ci_low	0
R_tp1_ci_med	0.001527482
R_tp1_ci_up	0.1743524
thetaI_tp2_mean	0.01963727
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0006127802
thetaI_tp2_ci_up	0.1405004
thetaR_tp2_mean	0.1029508
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.004019996
thetaR_tp2_ci_up	0.7180588
Y_tp2_mean	0.01963725
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0006133479
Y_tp2_ci_up	0.1405077
R_tp2_mean	0.1029502
R_tp2_ci_low	0
R_tp2_ci_med	0.004018293
R_tp2_ci_up	0.7179468
thetaR_max_mean	0.1328843
thetaR_max_ci_low	0
thetaR_max_ci_med	0.005293742
thetaR_max_ci_up	0.7695229
cumInf_mean	0.1517548
cumInf_ci_low	0
cumInf_ci_med	0.006355195
cumInf_ci_up	0.8098906
dthetaI_tp1_date	10/07/20
first_tp_mean	09/15/20
first_tp_ci_low	06/09/20
first_tp_ci_med	07/21/20
first_tp_ci_up	12/23/20
dthetaI_tp2_date	12/04/20
second_tp_mean	09/23/20
second_tp_ci_low	06/11/20
second_tp_ci_med	09/05/20
second_tp_ci_up	12/23/20
end_p_mean	11/05/20
end_p_ci_low	08/03/20
end_p_ci_med	12/23/20
end_p_ci_up	12/23/20
begin_str	06/07/2020
