stat	value
thetaS_last_obs_p_mean	0.9979492
thetaI_last_obs_p_mean	0.0006814236
thetaR_last_obs_p_mean	0.001369339
thetaS_last_obs_p_ci_low	0.9977709
thetaS_last_obs_p_ci_med	0.9979483
thetaS_last_obs_p_ci_up	0.9981331
thetaI_last_obs_p_ci_low	0.0005808122
thetaI_last_obs_p_ci_med	0.0006802548
thetaI_last_obs_p_ci_up	0.0007894718
thetaR_last_obs_p_ci_low	0.001222031
thetaR_last_obs_p_ci_med	0.001369069
thetaR_last_obs_p_ci_up	0.001515187
R0_p_mean	1.575452
R0_p_ci_low	1.006792
R0_p_ci_med	1.51897
R0_p_ci_up	2.487837
gamma_p_mean	0.06080833
gamma_p_ci_low	0.02357173
gamma_p_ci_med	0.06032494
gamma_p_ci_up	0.1027403
beta_p_mean	0.09198621
beta_p_ci_low	0.03961838
beta_p_ci_med	0.09112948
beta_p_ci_up	0.1482828
incidence_mean	0.008185055
incidence_ci_low	0.001654347
incidence_ci_median	0.004891934
incidence_ci_up	0.03676192
thetaI_tp1_mean	0.0004968198
thetaI_tp1_ci_low	0.000427765
thetaI_tp1_ci_med	0.000496444
thetaI_tp1_ci_up	0.0005705875
thetaR_tp1_mean	0.0006525281
thetaR_tp1_ci_low	0.0005720719
thetaR_tp1_ci_med	0.0006509126
thetaR_tp1_ci_up	0.0007414921
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00419497
R_tp1_ci_low	0.001085599
R_tp1_ci_med	0.003216441
R_tp1_ci_up	0.01337566
thetaI_tp2_mean	0.0006987292
thetaI_tp2_ci_low	0.0005019844
thetaI_tp2_ci_med	0.000691768
thetaI_tp2_ci_up	0.0009244236
thetaR_tp2_mean	0.001449321
thetaR_tp2_ci_low	0.001162708
thetaR_tp2_ci_med	0.001442878
thetaR_tp2_ci_up	0.001755469
Y_tp2_mean	0.0007003181
Y_tp2_ci_low	0.0004571617
Y_tp2_ci_med	0.000690733
Y_tp2_ci_up	0.0009786547
R_tp2_mean	0.001446063
R_tp2_ci_low	0.001110719
R_tp2_ci_med	0.001442603
R_tp2_ci_up	0.001794382
thetaR_max_mean	0.007206094
thetaR_max_ci_low	0.0009156739
thetaR_max_ci_med	0.005063962
thetaR_max_ci_up	0.028103
cumInf_mean	0.008444929
cumInf_ci_low	0.0009302705
cumInf_ci_med	0.005254211
cumInf_ci_up	0.03646501
dthetaI_tp1_date	06/28/20
first_tp_mean	07/05/20
first_tp_ci_low	06/10/20
first_tp_ci_med	06/29/20
first_tp_ci_up	12/15/20
dthetaI_tp2_date	07/16/20
second_tp_mean	07/08/20
second_tp_ci_low	06/12/20
second_tp_ci_med	07/03/20
second_tp_ci_up	12/15/20
end_p_mean	11/24/20
end_p_ci_low	09/04/20
end_p_ci_med	12/16/20
end_p_ci_up	12/16/20
begin_str	05/31/2020
