stat	value
thetaS_last_obs_p_mean	0.9931671
thetaI_last_obs_p_mean	0.0003141023
thetaR_last_obs_p_mean	0.006518813
thetaS_last_obs_p_ci_low	0.9928384
thetaS_last_obs_p_ci_med	0.9931687
thetaS_last_obs_p_ci_up	0.9934883
thetaI_last_obs_p_ci_low	0.0002443412
thetaI_last_obs_p_ci_med	0.0003132485
thetaI_last_obs_p_ci_up	0.0003889765
thetaR_last_obs_p_ci_low	0.006206016
thetaR_last_obs_p_ci_med	0.00651768
thetaR_last_obs_p_ci_up	0.006838527
R0_p_mean	2.234382
R0_p_ci_low	1.103847
R0_p_ci_med	2.06226
R0_p_ci_up	4.34296
gamma_p_mean	0.07247831
gamma_p_ci_low	0.01260958
gamma_p_ci_med	0.05789408
gamma_p_ci_up	0.2187032
beta_p_mean	0.1416267
beta_p_ci_low	0.02396997
beta_p_ci_med	0.1318315
beta_p_ci_up	0.3260438
incidence_mean	0.2385801
incidence_ci_low	0.0003900704
incidence_ci_median	0.08624943
incidence_ci_up	0.8734827
thetaI_tp1_mean	0.022832
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003820285
thetaI_tp1_ci_up	0.1745159
thetaR_tp1_mean	0.04047772
thetaR_tp1_ci_low	0.004992605
thetaR_tp1_ci_med	0.01411417
thetaR_tp1_ci_up	0.269187
Y_tp1_mean	0.02283163
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003821628
Y_tp1_ci_up	0.174434
R_tp1_mean	0.04047697
R_tp1_ci_low	0.004975356
R_tp1_ci_med	0.01412174
R_tp1_ci_up	0.2690051
thetaI_tp2_mean	0.04624567
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01526755
thetaI_tp2_ci_up	0.2407419
thetaR_tp2_mean	0.1810868
thetaR_tp2_ci_low	0.004789162
thetaR_tp2_ci_med	0.05317678
thetaR_tp2_ci_up	0.776625
Y_tp2_mean	0.04624556
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01528741
Y_tp2_ci_up	0.2406644
R_tp2_mean	0.1810877
R_tp2_ci_low	0.004773176
R_tp2_ci_med	0.05318437
R_tp2_ci_up	0.7767475
thetaR_max_mean	0.1977633
thetaR_max_ci_low	0.00474193
thetaR_max_ci_med	0.06280574
thetaR_max_ci_up	0.7978342
cumInf_mean	0.2437798
cumInf_ci_low	0.004881724
cumInf_ci_med	0.09163797
cumInf_ci_up	0.8787281
dthetaI_tp1_date	07/07/21
first_tp_mean	07/06/21
first_tp_ci_low	04/06/21
first_tp_ci_med	07/24/21
first_tp_ci_up	09/15/21
dthetaI_tp2_date	09/08/21
second_tp_mean	07/17/21
second_tp_ci_low	04/08/21
second_tp_ci_med	08/17/21
second_tp_ci_up	09/15/21
end_p_mean	09/04/21
end_p_ci_low	05/27/21
end_p_ci_med	09/15/21
end_p_ci_up	09/15/21
begin_str	02/28/2021
