stat	value
thetaS_last_obs_p_mean	0.994059
thetaI_last_obs_p_mean	0.0005551415
thetaR_last_obs_p_mean	0.00538584
thetaS_last_obs_p_ci_low	0.9937514
thetaS_last_obs_p_ci_med	0.9940598
thetaS_last_obs_p_ci_up	0.9943625
thetaI_last_obs_p_ci_low	0.0004611664
thetaI_last_obs_p_ci_med	0.000554407
thetaI_last_obs_p_ci_up	0.000653
thetaR_last_obs_p_ci_low	0.005098762
thetaR_last_obs_p_ci_med	0.005385202
thetaR_last_obs_p_ci_up	0.005678159
R0_p_mean	2.159286
R0_p_ci_low	1.206383
R0_p_ci_med	1.989609
R0_p_ci_up	4.066462
gamma_p_mean	0.07277901
gamma_p_ci_low	0.01551754
gamma_p_ci_med	0.06063141
gamma_p_ci_up	0.1978866
beta_p_mean	0.1366332
beta_p_ci_low	0.03626202
beta_p_ci_med	0.1289511
beta_p_ci_up	0.2824707
incidence_mean	0.2188713
incidence_ci_low	0.001763332
incidence_ci_median	0.1126489
incidence_ci_up	0.8014695
thetaI_tp1_mean	0.02605236
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.008043753
thetaI_tp1_ci_up	0.1631815
thetaR_tp1_mean	0.04829501
thetaR_tp1_ci_low	0.005269988
thetaR_tp1_ci_med	0.02293637
thetaR_tp1_ci_up	0.2530228
Y_tp1_mean	0.0260518
Y_tp1_ci_low	0
Y_tp1_ci_med	0.008049269
Y_tp1_ci_up	0.1632521
R_tp1_mean	0.04829531
R_tp1_ci_low	0.005269727
R_tp1_ci_med	0.02295037
R_tp1_ci_up	0.252739
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.172185
thetaR_max_ci_low	0.005614331
thetaR_max_ci_med	0.08222104
thetaR_max_ci_up	0.6893337
cumInf_mean	0.2225045
cumInf_ci_low	0.005914168
cumInf_ci_med	0.1163085
cumInf_ci_up	0.805639
dthetaI_tp1_date	07/20/21
first_tp_mean	07/12/21
first_tp_ci_low	04/07/21
first_tp_ci_med	08/04/21
first_tp_ci_up	09/15/21
dthetaI_tp2_date	07/20/21
second_tp_mean	07/23/21
second_tp_ci_low	04/08/21
second_tp_ci_med	08/23/21
second_tp_ci_up	09/15/21
end_p_mean	09/11/21
end_p_ci_low	07/07/21
end_p_ci_med	09/15/21
end_p_ci_up	09/15/21
begin_str	02/28/2021
