stat	value
thetaS_last_obs_p_mean	0.9983133
thetaI_last_obs_p_mean	0.0004136582
thetaR_last_obs_p_mean	0.001273071
thetaS_last_obs_p_ci_low	0.9981435
thetaS_last_obs_p_ci_med	0.9983147
thetaS_last_obs_p_ci_up	0.9984769
thetaI_last_obs_p_ci_low	0.0003327988
thetaI_last_obs_p_ci_med	0.0004127407
thetaI_last_obs_p_ci_up	0.0004998246
thetaR_last_obs_p_ci_low	0.001132016
thetaR_last_obs_p_ci_med	0.001271935
thetaR_last_obs_p_ci_up	0.001420376
R0_p_mean	1.443666
R0_p_ci_low	0.9322548
R0_p_ci_med	1.395367
R0_p_ci_up	2.253703
gamma_p_mean	0.0839742
gamma_p_ci_low	0.03060325
gamma_p_ci_med	0.08330881
gamma_p_ci_up	0.1415145
beta_p_mean	0.1168041
beta_p_ci_low	0.04761685
beta_p_ci_med	0.1165509
beta_p_ci_up	0.1878726
incidence_mean	0.2228787
incidence_ci_low	0.001774662
incidence_ci_median	0.1285469
incidence_ci_up	0.7429985
thetaI_tp1_mean	0.01810372
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005924405
thetaI_tp1_ci_up	0.1086676
thetaR_tp1_mean	0.03913339
thetaR_tp1_ci_low	0.001571253
thetaR_tp1_ci_med	0.01627643
thetaR_tp1_ci_up	0.2273961
Y_tp1_mean	0.0181047
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005928717
Y_tp1_ci_up	0.1086428
R_tp1_mean	0.03913181
R_tp1_ci_low	0.001566875
R_tp1_ci_med	0.01627743
R_tp1_ci_up	0.2271408
thetaI_tp2_mean	0.03450926
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0211208
thetaI_tp2_ci_up	0.1442554
thetaR_tp2_mean	0.1675764
thetaR_tp2_ci_low	0.001557701
thetaR_tp2_ci_med	0.07935553
thetaR_tp2_ci_up	0.6605482
Y_tp2_mean	0.03450823
Y_tp2_ci_low	0
Y_tp2_ci_med	0.02110193
Y_tp2_ci_up	0.1442232
R_tp2_mean	0.1675767
R_tp2_ci_low	0.001558458
R_tp2_ci_med	0.07942209
R_tp2_ci_up	0.6606786
thetaR_max_mean	0.187737
thetaR_max_ci_low	0.001547053
thetaR_max_ci_med	0.096629
thetaR_max_ci_up	0.6876136
cumInf_mean	0.2219534
cumInf_ci_low	0.001587161
cumInf_ci_med	0.1275317
cumInf_ci_up	0.7431759
dthetaI_tp1_date	10/27/20
first_tp_mean	10/26/20
first_tp_ci_low	06/23/20
first_tp_ci_med	11/19/20
first_tp_ci_up	12/31/20
dthetaI_tp2_date	12/23/20
second_tp_mean	11/05/20
second_tp_ci_low	06/27/20
second_tp_ci_med	12/08/20
second_tp_ci_up	12/31/20
end_p_mean	12/25/20
end_p_ci_low	09/30/20
end_p_ci_med	12/31/20
end_p_ci_up	12/31/20
begin_str	06/15/2020
