stat	value
thetaS_last_obs_p_mean	0.9914334
thetaI_last_obs_p_mean	0.002010083
thetaR_last_obs_p_mean	0.006556472
thetaS_last_obs_p_ci_low	0.9910404
thetaS_last_obs_p_ci_med	0.9914342
thetaS_last_obs_p_ci_up	0.9918218
thetaI_last_obs_p_ci_low	0.001823763
thetaI_last_obs_p_ci_med	0.002009056
thetaI_last_obs_p_ci_up	0.002202581
thetaR_last_obs_p_ci_low	0.006217668
thetaR_last_obs_p_ci_med	0.006556026
thetaR_last_obs_p_ci_up	0.006897869
R0_p_mean	1.29443
R0_p_ci_low	1.063713
R0_p_ci_med	1.286814
R0_p_ci_up	1.572958
gamma_p_mean	0.09109228
gamma_p_ci_low	0.06344822
gamma_p_ci_med	0.09110948
gamma_p_ci_up	0.1186362
beta_p_mean	0.1172057
beta_p_ci_low	0.0831693
beta_p_ci_med	0.1172052
beta_p_ci_up	0.1509642
incidence_mean	0.2345723
incidence_ci_low	0.03669089
incidence_ci_median	0.2154156
incidence_ci_up	0.5305388
thetaI_tp1_mean	0.01646428
thetaI_tp1_ci_low	0.001902847
thetaI_tp1_ci_med	0.01289764
thetaI_tp1_ci_up	0.05176165
thetaR_tp1_mean	0.06107881
thetaR_tp1_ci_low	0.01963223
thetaR_tp1_ci_med	0.05310311
thetaR_tp1_ci_up	0.1486886
Y_tp1_mean	0.01646439
Y_tp1_ci_low	0.001904073
Y_tp1_ci_med	0.01290128
Y_tp1_ci_up	0.05179429
R_tp1_mean	0.06108209
R_tp1_ci_low	0.01960772
R_tp1_ci_med	0.05313557
R_tp1_ci_up	0.1487715
thetaI_tp2_mean	0.02632922
thetaI_tp2_ci_low	0.002124225
thetaI_tp2_ci_med	0.02380235
thetaI_tp2_ci_up	0.06663651
thetaR_tp2_mean	0.1664305
thetaR_tp2_ci_low	0.03046089
thetaR_tp2_ci_med	0.1436648
thetaR_tp2_ci_up	0.420666
Y_tp2_mean	0.02632939
Y_tp2_ci_low	0.002119146
Y_tp2_ci_med	0.0237935
Y_tp2_ci_up	0.06668045
R_tp2_mean	0.166434
R_tp2_ci_low	0.03045646
R_tp2_ci_med	0.143663
R_tp2_ci_up	0.4205502
thetaR_max_mean	0.2094751
thetaR_max_ci_low	0.03469383
thetaR_max_ci_med	0.1882071
thetaR_max_ci_up	0.4919477
cumInf_mean	0.2345657
cumInf_ci_low	0.03742247
cumInf_ci_med	0.2152313
cumInf_ci_up	0.5301694
dthetaI_tp1_date	11/22/20
first_tp_mean	10/19/20
first_tp_ci_low	07/24/20
first_tp_ci_med	11/19/20
first_tp_ci_up	01/13/21
dthetaI_tp2_date	01/13/21
second_tp_mean	11/10/20
second_tp_ci_low	07/31/20
second_tp_ci_med	12/20/20
second_tp_ci_up	01/30/21
end_p_mean	01/31/21
end_p_ci_low	02/01/21
end_p_ci_med	02/01/21
end_p_ci_up	02/01/21
begin_str	07/17/2020
