stat	value
thetaS_last_obs_p_mean	0.9966493
thetaI_last_obs_p_mean	0.001332649
thetaR_last_obs_p_mean	0.002018085
thetaS_last_obs_p_ci_low	0.9964157
thetaS_last_obs_p_ci_med	0.9966501
thetaS_last_obs_p_ci_up	0.9968788
thetaI_last_obs_p_ci_low	0.001189965
thetaI_last_obs_p_ci_med	0.001331695
thetaI_last_obs_p_ci_up	0.001480163
thetaR_last_obs_p_ci_low	0.001842211
thetaR_last_obs_p_ci_med	0.002017493
thetaR_last_obs_p_ci_up	0.002200416
R0_p_mean	1.67041
R0_p_ci_low	1.071649
R0_p_ci_med	1.611752
R0_p_ci_up	2.619109
gamma_p_mean	0.04231692
gamma_p_ci_low	0.01702448
gamma_p_ci_med	0.04175344
gamma_p_ci_up	0.071124
beta_p_mean	0.06788919
beta_p_ci_low	0.03056009
beta_p_ci_med	0.06765979
beta_p_ci_up	0.1064651
incidence_mean	0.01253288
incidence_ci_low	0.002897996
incidence_ci_median	0.009218208
incidence_ci_up	0.0425736
thetaI_tp1_mean	0.001070874
thetaI_tp1_ci_low	0.0009651415
thetaI_tp1_ci_med	0.001070287
thetaI_tp1_ci_up	0.001181063
thetaR_tp1_mean	0.001537793
thetaR_tp1_ci_low	0.001409875
thetaR_tp1_ci_med	0.001537217
thetaR_tp1_ci_up	0.001669707
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006444259
R_tp1_ci_low	0.0019912
R_tp1_ci_med	0.005245383
R_tp1_ci_up	0.01810876
thetaI_tp2_mean	0.001364615
thetaI_tp2_ci_low	0.001086295
thetaI_tp2_ci_med	0.001360208
thetaI_tp2_ci_up	0.001667473
thetaR_tp2_mean	0.002133052
thetaR_tp2_ci_low	0.001782313
thetaR_tp2_ci_med	0.002128784
thetaR_tp2_ci_up	0.00250879
Y_tp2_mean	0.001364451
Y_tp2_ci_low	0.001033784
Y_tp2_ci_med	0.001358606
Y_tp2_ci_up	0.001730547
R_tp2_mean	0.002132802
R_tp2_ci_low	0.001713443
R_tp2_ci_med	0.002126378
R_tp2_ci_up	0.002587723
thetaR_max_mean	0.01122295
thetaR_max_ci_low	0.002482905
thetaR_max_ci_med	0.009173148
thetaR_max_ci_up	0.03237924
cumInf_mean	0.01343851
cumInf_ci_low	0.002614505
cumInf_ci_med	0.01022583
cumInf_ci_up	0.04405683
dthetaI_tp1_date	07/17/20
first_tp_mean	07/21/20
first_tp_ci_low	06/24/20
first_tp_ci_med	07/17/20
first_tp_ci_up	12/27/20
dthetaI_tp2_date	07/28/20
second_tp_mean	07/24/20
second_tp_ci_low	06/27/20
second_tp_ci_med	07/21/20
second_tp_ci_up	12/27/20
end_p_mean	12/23/20
end_p_ci_low	10/29/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
