stat	value
thetaS_last_obs_p_mean	0.9996222
thetaI_last_obs_p_mean	0.0001208404
thetaR_last_obs_p_mean	0.0002569789
thetaS_last_obs_p_ci_low	0.9995408
thetaS_last_obs_p_ci_med	0.9996233
thetaS_last_obs_p_ci_up	0.9996971
thetaI_last_obs_p_ci_low	7.966992e-05
thetaI_last_obs_p_ci_med	0.0001199445
thetaI_last_obs_p_ci_up	0.0001674116
thetaR_last_obs_p_ci_low	0.0001960728
thetaR_last_obs_p_ci_med	0.000256026
thetaR_last_obs_p_ci_up	0.0003232026
R0_p_mean	1.545535
R0_p_ci_low	0.8749963
R0_p_ci_med	1.45852
R0_p_ci_up	2.733141
gamma_p_mean	0.1403832
gamma_p_ci_low	0.03332545
gamma_p_ci_med	0.1350762
gamma_p_ci_up	0.2785857
beta_p_mean	0.202781
beta_p_ci_low	0.05548149
beta_p_ci_med	0.1995489
beta_p_ci_up	0.371621
incidence_mean	0.3707586
incidence_ci_low	0.0002902907
incidence_ci_median	0.3915555
incidence_ci_up	0.8917549
thetaI_tp1_mean	0.01673337
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002251239
thetaI_tp1_ci_up	0.1310729
thetaR_tp1_mean	0.03120172
thetaR_tp1_ci_low	0.000107905
thetaR_tp1_ci_med	0.005209169
thetaR_tp1_ci_up	0.2657756
Y_tp1_mean	0.01673295
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002250896
Y_tp1_ci_up	0.1312244
R_tp1_mean	0.03120186
R_tp1_ci_low	0.0001040487
R_tp1_ci_med	0.005204758
R_tp1_ci_up	0.2656306
thetaI_tp2_mean	0.03431883
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01200585
thetaI_tp2_ci_up	0.1788973
thetaR_tp2_mean	0.166379
thetaR_tp2_ci_low	1.03139e-05
thetaR_tp2_ci_med	0.03825977
thetaR_tp2_ci_up	0.7492304
Y_tp2_mean	0.03432058
Y_tp2_ci_low	0
Y_tp2_ci_med	0.01201576
Y_tp2_ci_up	0.1787937
R_tp2_mean	0.1663809
R_tp2_ci_low	7.406136e-06
R_tp2_ci_med	0.03827313
R_tp2_ci_up	0.7492161
thetaR_max_mean	0.3505196
thetaR_max_ci_low	0
thetaR_max_ci_med	0.3474899
thetaR_max_ci_up	0.8724904
cumInf_mean	0.3699533
cumInf_ci_low	0
cumInf_ci_med	0.3893772
cumInf_ci_up	0.8912192
dthetaI_tp1_date	09/18/20
first_tp_mean	10/06/20
first_tp_ci_low	07/13/20
first_tp_ci_med	10/10/20
first_tp_ci_up	12/28/20
dthetaI_tp2_date	10/25/20
second_tp_mean	10/18/20
second_tp_ci_low	07/15/20
second_tp_ci_med	10/29/20
second_tp_ci_up	12/28/20
end_p_mean	12/07/20
end_p_ci_low	08/13/20
end_p_ci_med	12/28/20
end_p_ci_up	12/28/20
begin_str	06/12/2020
