stat	value
thetaS_last_obs_p_mean	0.95555
thetaI_last_obs_p_mean	0.00841229
thetaR_last_obs_p_mean	0.03603771
thetaS_last_obs_p_ci_low	0.9542809
thetaS_last_obs_p_ci_med	0.9555487
thetaS_last_obs_p_ci_up	0.956826
thetaI_last_obs_p_ci_low	0.007841354
thetaI_last_obs_p_ci_med	0.00840119
thetaI_last_obs_p_ci_up	0.009043556
thetaR_last_obs_p_ci_low	0.0349033
thetaR_last_obs_p_ci_med	0.03603884
thetaR_last_obs_p_ci_up	0.03715327
R0_p_mean	1.253193
R0_p_ci_low	0.9132267
R0_p_ci_med	1.231631
R0_p_ci_up	1.726512
gamma_p_mean	0.05489906
gamma_p_ci_low	0.02462624
gamma_p_ci_med	0.05493571
gamma_p_ci_up	0.08509489
beta_p_mean	0.06760685
beta_p_ci_low	0.03205135
beta_p_ci_med	0.06767202
beta_p_ci_up	0.1031018
incidence_mean	0.2199638
incidence_ci_low	0.06328884
incidence_ci_median	0.1949571
incidence_ci_up	0.5047632
thetaI_tp1_mean	0.008465179
thetaI_tp1_ci_low	0.007965367
thetaI_tp1_ci_med	0.008465053
thetaI_tp1_ci_up	0.008966316
thetaR_tp1_mean	0.02185303
thetaR_tp1_ci_low	0.02109563
thetaR_tp1_ci_med	0.02185301
thetaR_tp1_ci_up	0.02262241
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1058894
R_tp1_ci_low	0.03700211
R_tp1_ci_med	0.08342765
R_tp1_ci_up	0.3043973
thetaI_tp2_mean	0.01100663
thetaI_tp2_ci_low	0.01044522
thetaI_tp2_ci_med	0.01100682
thetaI_tp2_ci_up	0.01157008
thetaR_tp2_mean	0.02787386
thetaR_tp2_ci_low	0.02701815
thetaR_tp2_ci_med	0.02787074
thetaR_tp2_ci_up	0.02873585
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1970915
thetaR_max_ci_low	0.060315
thetaR_max_ci_med	0.1749763
thetaR_max_ci_up	0.4496425
cumInf_mean	0.2199638
cumInf_ci_low	0.06328884
cumInf_ci_med	0.1949571
cumInf_ci_up	0.5047632
dthetaI_tp1_date	07/26/21
first_tp_mean	07/28/21
first_tp_ci_low	07/23/21
first_tp_ci_med	07/26/21
first_tp_ci_up	08/01/21
dthetaI_tp2_date	08/06/21
second_tp_mean	08/05/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/02/21
second_tp_ci_up	08/07/21
end_p_mean	02/04/22
end_p_ci_low	02/05/22
end_p_ci_med	02/05/22
end_p_ci_up	02/05/22
begin_str	07/21/2021
