stat	value
thetaS_last_obs_p_mean	0.980136
thetaI_last_obs_p_mean	2.088152e-05
thetaR_last_obs_p_mean	0.01984313
thetaS_last_obs_p_ci_low	0.9794464
thetaS_last_obs_p_ci_med	0.9801373
thetaS_last_obs_p_ci_up	0.9808213
thetaI_last_obs_p_ci_low	5.250061e-06
thetaI_last_obs_p_ci_med	1.936651e-05
thetaI_last_obs_p_ci_up	4.49313e-05
thetaR_last_obs_p_ci_low	0.01915801
thetaR_last_obs_p_ci_med	0.01984179
thetaR_last_obs_p_ci_up	0.02053244
R0_p_mean	1.72682
R0_p_ci_low	0.6818846
R0_p_ci_med	1.567865
R0_p_ci_up	3.676417
gamma_p_mean	0.05763126
gamma_p_ci_low	0.007144758
gamma_p_ci_med	0.04051716
gamma_p_ci_up	0.2121359
beta_p_mean	0.0882354
beta_p_ci_low	0.01019091
beta_p_ci_med	0.06682913
beta_p_ci_up	0.286662
incidence_mean	0.07737191
incidence_ci_low	0.01065358
incidence_ci_median	0.02055429
incidence_ci_up	0.8476823
thetaI_tp1_mean	0.003598419
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0318296
thetaR_tp1_mean	0.02577018
thetaR_tp1_ci_low	0.01373862
thetaR_tp1_ci_med	0.02011205
thetaR_tp1_ci_up	0.05236747
Y_tp1_mean	0.003598597
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03182505
R_tp1_mean	0.02577103
R_tp1_ci_low	0.01368707
R_tp1_ci_med	0.02010414
R_tp1_ci_up	0.05230292
thetaI_tp2_mean	0.008006055
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1160282
thetaR_tp2_mean	0.05660372
thetaR_tp2_ci_low	0.01151654
thetaR_tp2_ci_med	0.02041912
thetaR_tp2_ci_up	0.6796134
Y_tp2_mean	0.008006347
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1159923
R_tp2_mean	0.0566037
R_tp2_ci_low	0.01148462
R_tp2_ci_med	0.02041948
R_tp2_ci_up	0.679335
thetaR_max_mean	0.06982363
thetaR_max_ci_low	0.01064795
thetaR_max_ci_med	0.02050884
thetaR_max_ci_up	0.7906287
cumInf_mean	0.07737191
cumInf_ci_low	0.01065358
cumInf_ci_med	0.02055429
cumInf_ci_up	0.8476823
dthetaI_tp1_date	10/24/21
first_tp_mean	08/22/21
first_tp_ci_low	07/21/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/05/22
dthetaI_tp2_date	01/02/22
second_tp_mean	08/25/21
second_tp_ci_low	07/23/21
second_tp_ci_med	08/08/21
second_tp_ci_up	02/05/22
end_p_mean	09/22/21
end_p_ci_low	08/18/21
end_p_ci_med	08/26/21
end_p_ci_up	02/05/22
begin_str	07/21/2021
