stat	value
thetaS_last_obs_p_mean	0.9957956
thetaI_last_obs_p_mean	0.0009440079
thetaR_last_obs_p_mean	0.003260363
thetaS_last_obs_p_ci_low	0.9955262
thetaS_last_obs_p_ci_med	0.9957964
thetaS_last_obs_p_ci_up	0.9960605
thetaI_last_obs_p_ci_low	0.0008196625
thetaI_last_obs_p_ci_med	0.0009430782
thetaI_last_obs_p_ci_up	0.001073847
thetaR_last_obs_p_ci_low	0.00303002
thetaR_last_obs_p_ci_med	0.003259241
thetaR_last_obs_p_ci_up	0.00349574
R0_p_mean	1.413762
R0_p_ci_low	0.9982364
R0_p_ci_med	1.362968
R0_p_ci_up	2.141703
gamma_p_mean	0.07643258
gamma_p_ci_low	0.0262755
gamma_p_ci_med	0.07588141
gamma_p_ci_up	0.129986
beta_p_mean	0.1038642
beta_p_ci_low	0.04355936
beta_p_ci_med	0.1037659
beta_p_ci_up	0.1649245
incidence_mean	0.008282643
incidence_ci_low	0.00260294
incidence_ci_median	0.006403841
incidence_ci_up	0.02579612
thetaI_tp1_mean	0.000785946
thetaI_tp1_ci_low	0.000691845
thetaI_tp1_ci_med	0.0007853054
thetaI_tp1_ci_up	0.0008837492
thetaR_tp1_mean	0.002802491
thetaR_tp1_ci_low	0.002624304
thetaR_tp1_ci_med	0.002801698
thetaR_tp1_ci_up	0.002984815
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.006664299
R_tp1_ci_low	0.002821401
R_tp1_ci_med	0.005848823
R_tp1_ci_up	0.01531915
thetaI_tp2_mean	0.000957018
thetaI_tp2_ci_low	0.0007146344
thetaI_tp2_ci_med	0.0009522256
thetaI_tp2_ci_up	0.001228047
thetaR_tp2_mean	0.003407671
thetaR_tp2_ci_low	0.002935914
thetaR_tp2_ci_med	0.003404548
thetaR_tp2_ci_up	0.003900273
Y_tp2_mean	0.0009571458
Y_tp2_ci_low	0.0006716436
Y_tp2_ci_med	0.0009504909
Y_tp2_ci_up	0.001281777
R_tp2_mean	0.003407189
R_tp2_ci_low	0.002854092
R_tp2_ci_med	0.003401404
R_tp2_ci_up	0.003994623
thetaR_max_mean	0.009011868
thetaR_max_ci_low	0.002305252
thetaR_max_ci_med	0.007620043
thetaR_max_ci_up	0.02435794
cumInf_mean	0.00962604
cumInf_ci_low	0.002327252
cumInf_ci_med	0.007776891
cumInf_ci_up	0.02858089
dthetaI_tp1_date	09/01/20
first_tp_mean	08/23/20
first_tp_ci_low	08/03/20
first_tp_ci_med	08/30/20
first_tp_ci_up	09/07/20
dthetaI_tp2_date	09/10/20
second_tp_mean	08/26/20
second_tp_ci_low	08/06/20
second_tp_ci_med	09/01/20
second_tp_ci_up	09/10/20
end_p_mean	01/11/21
end_p_ci_low	10/28/20
end_p_ci_med	02/03/21
end_p_ci_up	02/10/21
begin_str	07/26/2020
