stat	value
thetaS_last_obs_p_mean	0.9813927
thetaI_last_obs_p_mean	0.0004231478
thetaR_last_obs_p_mean	0.01818412
thetaS_last_obs_p_ci_low	0.9808558
thetaS_last_obs_p_ci_med	0.981394
thetaS_last_obs_p_ci_up	0.9819246
thetaI_last_obs_p_ci_low	0.0003423032
thetaI_last_obs_p_ci_med	0.0004222207
thetaI_last_obs_p_ci_up	0.0005085769
thetaR_last_obs_p_ci_low	0.01765878
thetaR_last_obs_p_ci_med	0.01818313
thetaR_last_obs_p_ci_up	0.01871501
R0_p_mean	1.362319
R0_p_ci_low	0.6705777
R0_p_ci_med	1.244403
R0_p_ci_up	2.697926
gamma_p_mean	0.0406701
gamma_p_ci_low	0.005695249
gamma_p_ci_med	0.03012315
gamma_p_ci_up	0.1367868
beta_p_mean	0.0489084
beta_p_ci_low	0.007741617
beta_p_ci_med	0.03945101
beta_p_ci_up	0.1469661
incidence_mean	0.002002408
incidence_ci_low	0.0002697121
incidence_ci_median	0.001489649
incidence_ci_up	0.006722984
thetaI_tp1_mean	0.000404812
thetaI_tp1_ci_low	0.0003361458
thetaI_tp1_ci_med	0.0004040812
thetaI_tp1_ci_up	0.0004773675
thetaR_tp1_mean	0.01816452
thetaR_tp1_ci_low	0.01770591
thetaR_tp1_ci_med	0.01816351
thetaR_tp1_ci_up	0.01862661
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01893918
R_tp1_ci_low	0.01337307
R_tp1_ci_med	0.01868861
R_tp1_ci_up	0.02571189
thetaI_tp2_mean	0.0004214731
thetaI_tp2_ci_low	0.000274222
thetaI_tp2_ci_med	0.0004170899
thetaI_tp2_ci_up	0.0005934636
thetaR_tp2_mean	0.01821868
thetaR_tp2_ci_low	0.01719668
thetaR_tp2_ci_med	0.01821615
thetaR_tp2_ci_up	0.01926516
Y_tp2_mean	0.0004212652
Y_tp2_ci_low	0.0002464444
Y_tp2_ci_med	0.0004152481
Y_tp2_ci_up	0.0006306293
R_tp2_mean	0.01821866
R_tp2_ci_low	0.01699025
R_tp2_ci_med	0.01821581
R_tp2_ci_up	0.01947984
thetaR_max_mean	0.01945536
thetaR_max_ci_low	0.0118387
thetaR_max_ci_med	0.01916712
thetaR_max_ci_up	0.02865184
cumInf_mean	0.01975518
cumInf_ci_low	0.01193437
cumInf_ci_med	0.01938395
cumInf_ci_up	0.0295476
dthetaI_tp1_date	02/19/21
first_tp_mean	02/08/21
first_tp_ci_low	01/07/21
first_tp_ci_med	02/16/21
first_tp_ci_up	02/20/21
dthetaI_tp2_date	02/22/21
second_tp_mean	02/12/21
second_tp_ci_low	01/09/21
second_tp_ci_med	02/19/21
second_tp_ci_up	02/22/21
end_p_mean	06/11/21
end_p_ci_low	03/24/21
end_p_ci_med	06/21/21
end_p_ci_up	07/25/21
begin_str	01/07/2021
