stat	value
thetaS_last_obs_p_mean	0.999211
thetaI_last_obs_p_mean	0.0002622899
thetaR_last_obs_p_mean	0.0005267578
thetaS_last_obs_p_ci_low	0.9990964
thetaS_last_obs_p_ci_med	0.9992117
thetaS_last_obs_p_ci_up	0.9993203
thetaI_last_obs_p_ci_low	0.0002002232
thetaI_last_obs_p_ci_med	0.0002614735
thetaI_last_obs_p_ci_up	0.0003292709
thetaR_last_obs_p_ci_low	0.000438373
thetaR_last_obs_p_ci_med	0.0005259145
thetaR_last_obs_p_ci_up	0.000619221
R0_p_mean	1.78432
R0_p_ci_low	0.923738
R0_p_ci_med	1.6666
R0_p_ci_up	3.329407
gamma_p_mean	0.06503267
gamma_p_ci_low	0.01344621
gamma_p_ci_med	0.05951305
gamma_p_ci_up	0.1471608
beta_p_mean	0.1066482
beta_p_ci_low	0.02271529
beta_p_ci_med	0.1028818
beta_p_ci_up	0.2130992
incidence_mean	0.2981689
incidence_ci_low	0.0004415695
incidence_ci_median	0.1692762
incidence_ci_up	0.8915335
thetaI_tp1_mean	0.0253191
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004984773
thetaI_tp1_ci_up	0.1770052
thetaR_tp1_mean	0.037693
thetaR_tp1_ci_low	0.0003408626
thetaR_tp1_ci_med	0.00794307
thetaR_tp1_ci_up	0.2956337
Y_tp1_mean	0.0253189
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004982177
Y_tp1_ci_up	0.177155
R_tp1_mean	0.03769163
R_tp1_ci_low	0.000337057
R_tp1_ci_med	0.007948808
R_tp1_ci_up	0.2956526
thetaI_tp2_mean	0.05295817
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.02476988
thetaI_tp2_ci_up	0.2473459
thetaR_tp2_mean	0.2079395
thetaR_tp2_ci_low	0.0002488459
thetaR_tp2_ci_med	0.07131479
thetaR_tp2_ci_up	0.7999016
Y_tp2_mean	0.05295893
Y_tp2_ci_low	0
Y_tp2_ci_med	0.02480184
Y_tp2_ci_up	0.2472015
R_tp2_mean	0.207943
R_tp2_ci_low	0.0002442437
R_tp2_ci_med	0.0713428
R_tp2_ci_up	0.8000315
thetaR_max_mean	0.2450363
thetaR_max_ci_low	0.0002170705
thetaR_max_ci_med	0.1068738
thetaR_max_ci_up	0.8309455
cumInf_mean	0.2970937
cumInf_ci_low	0.0002337981
cumInf_ci_med	0.1671351
cumInf_ci_up	0.8918382
dthetaI_tp1_date	10/26/20
first_tp_mean	11/10/20
first_tp_ci_low	07/21/20
first_tp_ci_med	11/26/20
first_tp_ci_up	01/09/21
dthetaI_tp2_date	12/27/20
second_tp_mean	11/20/20
second_tp_ci_low	07/24/20
second_tp_ci_med	12/17/20
second_tp_ci_up	01/09/21
end_p_mean	12/31/20
end_p_ci_low	09/19/20
end_p_ci_med	01/09/21
end_p_ci_up	01/09/21
begin_str	06/24/2020
