stat	value
thetaS_last_obs_p_mean	0.9982906
thetaI_last_obs_p_mean	0.0006624442
thetaR_last_obs_p_mean	0.001046975
thetaS_last_obs_p_ci_low	0.9981229
thetaS_last_obs_p_ci_med	0.9982912
thetaS_last_obs_p_ci_up	0.9984533
thetaI_last_obs_p_ci_low	0.0005628988
thetaI_last_obs_p_ci_med	0.0006615452
thetaI_last_obs_p_ci_up	0.0007677953
thetaR_last_obs_p_ci_low	0.0009206609
thetaR_last_obs_p_ci_med	0.001046289
thetaR_last_obs_p_ci_up	0.001177967
R0_p_mean	1.723047
R0_p_ci_low	1.065701
R0_p_ci_med	1.652952
R0_p_ci_up	2.801036
gamma_p_mean	0.05864846
gamma_p_ci_low	0.02134454
gamma_p_ci_med	0.05765086
gamma_p_ci_up	0.1020617
beta_p_mean	0.09634719
beta_p_ci_low	0.0396141
beta_p_ci_med	0.0959859
beta_p_ci_up	0.1547286
incidence_mean	0.3214206
incidence_ci_low	0.004405692
incidence_ci_median	0.2684143
incidence_ci_up	0.8290581
thetaI_tp1_mean	0.03558783
thetaI_tp1_ci_low	0.000349291
thetaI_tp1_ci_med	0.01683558
thetaI_tp1_ci_up	0.1713341
thetaR_tp1_mean	0.0547583
thetaR_tp1_ci_low	0.00253651
thetaR_tp1_ci_med	0.02731719
thetaR_tp1_ci_up	0.2754988
Y_tp1_mean	0.0355869
Y_tp1_ci_low	0.0003463027
Y_tp1_ci_med	0.01683545
Y_tp1_ci_up	0.1715084
R_tp1_mean	0.05475912
R_tp1_ci_low	0.002531076
R_tp1_ci_med	0.02733
R_tp1_ci_up	0.2754798
thetaI_tp2_mean	0.06655486
thetaI_tp2_ci_low	0.0002987584
thetaI_tp2_ci_med	0.05324997
thetaI_tp2_ci_up	0.2195386
thetaR_tp2_mean	0.229507
thetaR_tp2_ci_low	0.003851801
thetaR_tp2_ci_med	0.1551399
thetaR_tp2_ci_up	0.7234934
Y_tp2_mean	0.06655338
Y_tp2_ci_low	0.000296086
Y_tp2_ci_med	0.05321737
Y_tp2_ci_up	0.2193669
R_tp2_mean	0.2295064
R_tp2_ci_low	0.003853815
R_tp2_ci_med	0.1552343
R_tp2_ci_up	0.7235213
thetaR_max_mean	0.2538953
thetaR_max_ci_low	0.00399872
thetaR_max_ci_med	0.1842784
thetaR_max_ci_up	0.7485197
cumInf_mean	0.3200438
cumInf_ci_low	0.004700351
cumInf_ci_med	0.2662231
cumInf_ci_up	0.827531
dthetaI_tp1_date	10/08/20
first_tp_mean	10/25/20
first_tp_ci_low	06/24/20
first_tp_ci_med	11/06/20
first_tp_ci_up	12/10/20
dthetaI_tp2_date	12/03/20
second_tp_mean	11/05/20
second_tp_ci_low	06/27/20
second_tp_ci_med	11/22/20
second_tp_ci_up	12/10/20
end_p_mean	12/09/20
end_p_ci_low	12/10/20
end_p_ci_med	12/10/20
end_p_ci_up	12/10/20
begin_str	05/25/2020
