stat	value
thetaS_last_obs_p_mean	0.9995486
thetaI_last_obs_p_mean	0.0001675541
thetaR_last_obs_p_mean	0.0002838077
thetaS_last_obs_p_ci_low	0.9994622
thetaS_last_obs_p_ci_med	0.9995496
thetaS_last_obs_p_ci_up	0.9996296
thetaI_last_obs_p_ci_low	0.0001187684
thetaI_last_obs_p_ci_med	0.0001666777
thetaI_last_obs_p_ci_up	0.000221189
thetaR_last_obs_p_ci_low	0.0002210644
thetaR_last_obs_p_ci_med	0.0002828743
thetaR_last_obs_p_ci_up	0.000351966
R0_p_mean	1.660674
R0_p_ci_low	0.947019
R0_p_ci_med	1.602905
R0_p_ci_up	2.720128
gamma_p_mean	0.09898828
gamma_p_ci_low	0.03922916
gamma_p_ci_med	0.09657402
gamma_p_ci_up	0.1726564
beta_p_mean	0.1581588
beta_p_ci_low	0.06250117
beta_p_ci_med	0.1560837
beta_p_ci_up	0.2662334
incidence_mean	0.4150291
incidence_ci_low	0.0005067414
incidence_ci_median	0.4592859
incidence_ci_up	0.8982623
thetaI_tp1_mean	0.02460866
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004887862
thetaI_tp1_ci_up	0.1712275
thetaR_tp1_mean	0.03730319
thetaR_tp1_ci_low	0.0002422164
thetaR_tp1_ci_med	0.008459619
thetaR_tp1_ci_up	0.2865145
Y_tp1_mean	0.02460854
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004888411
Y_tp1_ci_up	0.171185
R_tp1_mean	0.03730273
R_tp1_ci_low	0.0002407402
R_tp1_ci_med	0.008454426
R_tp1_ci_up	0.2865266
thetaI_tp2_mean	0.04945988
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0275736
thetaI_tp2_ci_up	0.1995804
thetaR_tp2_mean	0.1942139
thetaR_tp2_ci_low	0.0001568639
thetaR_tp2_ci_med	0.0679054
thetaR_tp2_ci_up	0.7783243
Y_tp2_mean	0.04946072
Y_tp2_ci_low	0
Y_tp2_ci_med	0.02757564
Y_tp2_ci_up	0.19971
R_tp2_mean	0.1942105
R_tp2_ci_low	0.0001517638
R_tp2_ci_med	0.06791111
R_tp2_ci_up	0.7783417
thetaR_max_mean	0.3814985
thetaR_max_ci_low	2.503517e-05
thetaR_max_ci_med	0.3843802
thetaR_max_ci_up	0.8793155
cumInf_mean	0.4139083
cumInf_ci_low	2.521119e-05
cumInf_ci_med	0.4568985
cumInf_ci_up	0.8982855
dthetaI_tp1_date	09/09/20
first_tp_mean	10/02/20
first_tp_ci_low	06/26/20
first_tp_ci_med	10/07/20
first_tp_ci_up	12/10/20
dthetaI_tp2_date	10/19/20
second_tp_mean	10/16/20
second_tp_ci_low	06/28/20
second_tp_ci_med	10/30/20
second_tp_ci_up	12/10/20
end_p_mean	11/28/20
end_p_ci_low	08/06/20
end_p_ci_med	12/10/20
end_p_ci_up	12/10/20
begin_str	05/25/2020
