stat	value
thetaS_last_obs_p_mean	0.9992568
thetaI_last_obs_p_mean	0.0002820438
thetaR_last_obs_p_mean	0.000461182
thetaS_last_obs_p_ci_low	0.9991446
thetaS_last_obs_p_ci_med	0.9992578
thetaS_last_obs_p_ci_up	0.9993634
thetaI_last_obs_p_ci_low	0.0002173818
thetaI_last_obs_p_ci_med	0.0002810755
thetaI_last_obs_p_ci_up	0.0003522548
thetaR_last_obs_p_ci_low	0.0003784295
thetaR_last_obs_p_ci_med	0.000460245
thetaR_last_obs_p_ci_up	0.0005494612
R0_p_mean	1.664104
R0_p_ci_low	0.8441009
R0_p_ci_med	1.575658
R0_p_ci_up	3.012121
gamma_p_mean	0.04922283
gamma_p_ci_low	0.01300952
gamma_p_ci_med	0.04670944
gamma_p_ci_up	0.09984084
beta_p_mean	0.07708236
beta_p_ci_low	0.02012258
beta_p_ci_med	0.07484361
beta_p_ci_up	0.148116
incidence_mean	0.02476454
incidence_ci_low	0.0003744994
incidence_ci_median	0.003528331
incidence_ci_up	0.2229802
thetaI_tp1_mean	0.007938924
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000428258
thetaI_tp1_ci_up	0.07818371
thetaR_tp1_mean	0.01666127
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.003196085
thetaR_tp1_ci_up	0.1382011
Y_tp1_mean	0.007939413
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004272258
Y_tp1_ci_up	0.07829961
R_tp1_mean	0.01666133
R_tp1_ci_low	0
R_tp1_ci_med	0.003190551
R_tp1_ci_up	0.1379714
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01666127
thetaR_max_ci_low	0
thetaR_max_ci_med	0.003196085
thetaR_max_ci_up	0.1382011
cumInf_mean	0.02460019
cumInf_ci_low	0
cumInf_ci_med	0.003753722
cumInf_ci_up	0.2208526
dthetaI_tp1_date	12/10/20
first_tp_mean	08/01/20
first_tp_ci_low	05/28/20
first_tp_ci_med	06/27/20
first_tp_ci_up	12/10/20
dthetaI_tp2_date	12/10/20
second_tp_mean	08/04/20
second_tp_ci_low	05/31/20
second_tp_ci_med	06/29/20
second_tp_ci_up	12/10/20
end_p_mean	11/11/20
end_p_ci_low	08/07/20
end_p_ci_med	12/10/20
end_p_ci_up	12/10/20
begin_str	05/25/2020
