stat	value
thetaS_last_obs_p_mean	0.989203
thetaI_last_obs_p_mean	0.002803
thetaR_last_obs_p_mean	0.007994029
thetaS_last_obs_p_ci_low	0.9887701
thetaS_last_obs_p_ci_med	0.9892036
thetaS_last_obs_p_ci_up	0.9896327
thetaI_last_obs_p_ci_low	0.002586072
thetaI_last_obs_p_ci_med	0.002801296
thetaI_last_obs_p_ci_up	0.003029882
thetaR_last_obs_p_ci_low	0.007629035
thetaR_last_obs_p_ci_med	0.007994132
thetaR_last_obs_p_ci_up	0.008361758
R0_p_mean	1.989865
R0_p_ci_low	1.454159
R0_p_ci_med	1.898996
R0_p_ci_up	3.056924
gamma_p_mean	0.06892879
gamma_p_ci_low	0.02962758
gamma_p_ci_med	0.06795026
gamma_p_ci_up	0.114592
beta_p_mean	0.1299647
beta_p_ci_low	0.08084443
beta_p_ci_med	0.1294241
beta_p_ci_up	0.1820457
incidence_mean	0.7091162
incidence_ci_low	0.4390384
incidence_ci_median	0.7206923
incidence_ci_up	0.9016389
thetaI_tp1_mean	0.0751581
thetaI_tp1_ci_low	0.01964668
thetaI_tp1_ci_med	0.0683144
thetaI_tp1_ci_up	0.1692675
thetaR_tp1_mean	0.1090818
thetaR_tp1_ci_low	0.03292184
thetaR_tp1_ci_med	0.0993386
thetaR_tp1_ci_up	0.2402745
Y_tp1_mean	0.07515728
Y_tp1_ci_low	0.01960283
Y_tp1_ci_med	0.06834092
Y_tp1_ci_up	0.1692907
R_tp1_mean	0.1090842
R_tp1_ci_low	0.03290328
R_tp1_ci_med	0.09933891
R_tp1_ci_up	0.2401829
thetaI_tp2_mean	0.1271305
thetaI_tp2_ci_low	0.04126669
thetaI_tp2_ci_med	0.1164796
thetaI_tp2_ci_up	0.2727628
thetaR_tp2_mean	0.332438
thetaR_tp2_ci_low	0.09281892
thetaR_tp2_ci_med	0.3295611
thetaR_tp2_ci_up	0.5924937
Y_tp2_mean	0.1271312
Y_tp2_ci_low	0.04125433
Y_tp2_ci_med	0.1164987
Y_tp2_ci_up	0.2726611
R_tp2_mean	0.3324349
R_tp2_ci_low	0.0928189
R_tp2_ci_med	0.3295294
R_tp2_ci_up	0.5925479
thetaR_max_mean	0.6645096
thetaR_max_ci_low	0.3676212
thetaR_max_ci_med	0.6823465
thetaR_max_ci_up	0.8473358
cumInf_mean	0.713502
cumInf_ci_low	0.4419051
cumInf_ci_med	0.7251225
cumInf_ci_up	0.9069509
dthetaI_tp1_date	07/25/21
first_tp_mean	08/01/21
first_tp_ci_low	07/12/21
first_tp_ci_med	07/30/21
first_tp_ci_up	09/04/21
dthetaI_tp2_date	08/26/21
second_tp_mean	08/29/21
second_tp_ci_low	08/02/21
second_tp_ci_med	08/27/21
second_tp_ci_up	10/10/21
end_p_mean	10/28/21
end_p_ci_low	10/28/21
end_p_ci_med	10/28/21
end_p_ci_up	10/28/21
begin_str	04/12/2021
