stat	value
thetaS_last_obs_p_mean	0.984042
thetaI_last_obs_p_mean	0.002494733
thetaR_last_obs_p_mean	0.01346323
thetaS_last_obs_p_ci_low	0.9834973
thetaS_last_obs_p_ci_med	0.9840437
thetaS_last_obs_p_ci_up	0.9845827
thetaI_last_obs_p_ci_low	0.002278347
thetaI_last_obs_p_ci_med	0.002493264
thetaI_last_obs_p_ci_up	0.002718601
thetaR_last_obs_p_ci_low	0.01297058
thetaR_last_obs_p_ci_med	0.01346146
thetaR_last_obs_p_ci_up	0.01395987
R0_p_mean	2.008318
R0_p_ci_low	1.359957
R0_p_ci_med	1.883342
R0_p_ci_up	3.380011
gamma_p_mean	0.06048782
gamma_p_ci_low	0.02036549
gamma_p_ci_med	0.05765355
gamma_p_ci_up	0.1162597
beta_p_mean	0.1117255
beta_p_ci_low	0.0575066
beta_p_ci_med	0.1100092
beta_p_ci_up	0.1750962
incidence_mean	0.6143125
incidence_ci_low	0.1838663
incidence_ci_median	0.641401
incidence_ci_up	0.8834692
thetaI_tp1_mean	0.06795735
thetaI_tp1_ci_low	0.01085883
thetaI_tp1_ci_med	0.05809639
thetaI_tp1_ci_up	0.1813459
thetaR_tp1_mean	0.1084934
thetaR_tp1_ci_low	0.02685764
thetaR_tp1_ci_med	0.09272119
thetaR_tp1_ci_up	0.2785156
Y_tp1_mean	0.06795856
Y_tp1_ci_low	0.01084897
Y_tp1_ci_med	0.05806358
Y_tp1_ci_up	0.1813483
R_tp1_mean	0.1084945
R_tp1_ci_low	0.02686171
R_tp1_ci_med	0.0927005
R_tp1_ci_up	0.2784224
thetaI_tp2_mean	0.1160108
thetaI_tp2_ci_low	0.02133261
thetaI_tp2_ci_med	0.1009836
thetaI_tp2_ci_up	0.2933355
thetaR_tp2_mean	0.3292231
thetaR_tp2_ci_low	0.05779541
thetaR_tp2_ci_med	0.3227678
thetaR_tp2_ci_up	0.6446895
Y_tp2_mean	0.11601
Y_tp2_ci_low	0.02130288
Y_tp2_ci_med	0.1009612
Y_tp2_ci_up	0.2932497
R_tp2_mean	0.3292229
R_tp2_ci_low	0.05777369
R_tp2_ci_med	0.3227462
R_tp2_ci_up	0.6447017
thetaR_max_mean	0.5395121
thetaR_max_ci_low	0.1297095
thetaR_max_ci_med	0.5689156
thetaR_max_ci_up	0.8090407
cumInf_mean	0.6237433
cumInf_ci_low	0.1934244
cumInf_ci_med	0.6507222
cumInf_ci_up	0.8938751
dthetaI_tp1_date	08/05/21
first_tp_mean	08/16/21
first_tp_ci_low	07/15/21
first_tp_ci_med	08/13/21
first_tp_ci_up	10/18/21
dthetaI_tp2_date	09/15/21
second_tp_mean	09/14/21
second_tp_ci_low	08/07/21
second_tp_ci_med	09/14/21
second_tp_ci_up	10/26/21
end_p_mean	10/27/21
end_p_ci_low	10/28/21
end_p_ci_med	10/28/21
end_p_ci_up	10/28/21
begin_str	04/12/2021
