stat	value
thetaS_last_obs_p_mean	0.9056778
thetaI_last_obs_p_mean	0.00991098
thetaR_last_obs_p_mean	0.08441121
thetaS_last_obs_p_ci_low	0.90388
thetaS_last_obs_p_ci_med	0.9056777
thetaS_last_obs_p_ci_up	0.9074629
thetaI_last_obs_p_ci_low	0.00931099
thetaI_last_obs_p_ci_med	0.009907804
thetaI_last_obs_p_ci_up	0.01053209
thetaR_last_obs_p_ci_low	0.08272367
thetaR_last_obs_p_ci_med	0.08441181
thetaR_last_obs_p_ci_up	0.08610321
R0_p_mean	1.260357
R0_p_ci_low	1.04438
R0_p_ci_med	1.251584
R0_p_ci_up	1.527353
gamma_p_mean	0.08264401
gamma_p_ci_low	0.05112659
gamma_p_ci_med	0.0827104
gamma_p_ci_up	0.1138207
beta_p_mean	0.1034494
beta_p_ci_low	0.06608296
beta_p_ci_med	0.1035125
beta_p_ci_up	0.1403488
incidence_mean	0.2417825
incidence_ci_low	0.09041922
incidence_ci_median	0.2317253
incidence_ci_up	0.4492423
thetaI_tp1_mean	0.01174382
thetaI_tp1_ci_low	0.0111406
thetaI_tp1_ci_med	0.01174218
thetaI_tp1_ci_up	0.01235058
thetaR_tp1_mean	0.0413527
thetaR_tp1_ci_low	0.04025663
thetaR_tp1_ci_med	0.04135115
thetaR_tp1_ci_up	0.04245367
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1765354
R_tp1_ci_low	0.08585171
R_tp1_ci_med	0.1581522
R_tp1_ci_up	0.3670887
thetaI_tp2_mean	0.02046611
thetaI_tp2_ci_low	0.01966809
thetaI_tp2_ci_med	0.0204684
thetaI_tp2_ci_up	0.02124996
thetaR_tp2_mean	0.06082864
thetaR_tp2_ci_low	0.05951601
thetaR_tp2_ci_med	0.06082673
thetaR_tp2_ci_up	0.06215066
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2707703
thetaR_max_ci_low	0.1261882
thetaR_max_ci_med	0.2616249
thetaR_max_ci_up	0.4663651
cumInf_mean	0.283359
cumInf_ci_low	0.1287684
cumInf_ci_med	0.2739101
cumInf_ci_up	0.4904017
dthetaI_tp1_date	04/28/21
first_tp_mean	04/30/21
first_tp_ci_low	04/25/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/07/21
dthetaI_tp2_date	05/13/21
second_tp_mean	05/09/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/10/21
second_tp_ci_up	05/13/21
end_p_mean	10/27/21
end_p_ci_low	10/28/21
end_p_ci_med	10/28/21
end_p_ci_up	10/28/21
begin_str	04/12/2021
