stat	value
thetaS_last_obs_p_mean	0.9776369
thetaI_last_obs_p_mean	0.003615423
thetaR_last_obs_p_mean	0.01874766
thetaS_last_obs_p_ci_low	0.9769824
thetaS_last_obs_p_ci_med	0.977637
thetaS_last_obs_p_ci_up	0.9782874
thetaI_last_obs_p_ci_low	0.003353375
thetaI_last_obs_p_ci_med	0.003613336
thetaI_last_obs_p_ci_up	0.003891377
thetaR_last_obs_p_ci_low	0.01815387
thetaR_last_obs_p_ci_med	0.01874747
thetaR_last_obs_p_ci_up	0.01934212
R0_p_mean	1.473193
R0_p_ci_low	1.152949
R0_p_ci_med	1.43303
R0_p_ci_up	2.03744
gamma_p_mean	0.06193303
gamma_p_ci_low	0.02743378
gamma_p_ci_med	0.06180584
gamma_p_ci_up	0.09750509
beta_p_mean	0.08860776
beta_p_ci_low	0.04854917
beta_p_ci_med	0.08866476
beta_p_ci_up	0.1287116
incidence_mean	0.2836295
incidence_ci_low	0.05976747
incidence_ci_median	0.2712083
incidence_ci_up	0.5774143
thetaI_tp1_mean	0.0294876
thetaI_tp1_ci_low	0.00528386
thetaI_tp1_ci_med	0.02491265
thetaI_tp1_ci_up	0.07972958
thetaR_tp1_mean	0.09081076
thetaR_tp1_ci_low	0.03552222
thetaR_tp1_ci_med	0.0827061
thetaR_tp1_ci_up	0.1922409
Y_tp1_mean	0.02948932
Y_tp1_ci_low	0.005287895
Y_tp1_ci_med	0.02491995
Y_tp1_ci_up	0.07976979
R_tp1_mean	0.09081061
R_tp1_ci_low	0.03549993
R_tp1_ci_med	0.08270573
R_tp1_ci_up	0.1922157
thetaI_tp2_mean	0.04779915
thetaI_tp2_ci_low	0.007096811
thetaI_tp2_ci_med	0.04074336
thetaI_tp2_ci_up	0.1312313
thetaR_tp2_mean	0.2361678
thetaR_tp2_ci_low	0.05952041
thetaR_tp2_ci_med	0.220583
thetaR_tp2_ci_up	0.4954289
Y_tp2_mean	0.04780052
Y_tp2_ci_low	0.007085919
Y_tp2_ci_med	0.04073592
Y_tp2_ci_up	0.1312543
R_tp2_mean	0.2361656
R_tp2_ci_low	0.05947371
R_tp2_ci_med	0.2205247
R_tp2_ci_up	0.4953326
thetaR_max_mean	0.2467013
thetaR_max_ci_low	0.06145192
thetaR_max_ci_med	0.23192
thetaR_max_ci_up	0.5108561
cumInf_mean	0.2944157
cumInf_ci_low	0.07235844
cumInf_ci_med	0.2816877
cumInf_ci_up	0.5875141
dthetaI_tp1_date	08/24/21
first_tp_mean	07/20/21
first_tp_ci_low	04/29/21
first_tp_ci_med	08/15/21
first_tp_ci_up	10/26/21
dthetaI_tp2_date	10/24/21
second_tp_mean	08/09/21
second_tp_ci_low	05/10/21
second_tp_ci_med	09/15/21
second_tp_ci_up	10/27/21
end_p_mean	10/27/21
end_p_ci_low	10/28/21
end_p_ci_med	10/28/21
end_p_ci_up	10/28/21
begin_str	04/12/2021
