stat	value
thetaS_last_obs_p_mean	0.9773011
thetaI_last_obs_p_mean	0.006054667
thetaR_last_obs_p_mean	0.01664423
thetaS_last_obs_p_ci_low	0.9766225
thetaS_last_obs_p_ci_med	0.9773026
thetaS_last_obs_p_ci_up	0.9779704
thetaI_last_obs_p_ci_low	0.005697859
thetaI_last_obs_p_ci_med	0.006052173
thetaI_last_obs_p_ci_up	0.006424086
thetaR_last_obs_p_ci_low	0.01608028
thetaR_last_obs_p_ci_med	0.0166434
thetaR_last_obs_p_ci_up	0.01721717
R0_p_mean	1.907133
R0_p_ci_low	1.434801
R0_p_ci_med	1.845547
R0_p_ci_up	2.745849
gamma_p_mean	0.04558964
gamma_p_ci_low	0.02252566
gamma_p_ci_med	0.04520697
gamma_p_ci_up	0.0709439
beta_p_mean	0.08379561
beta_p_ci_low	0.05411168
beta_p_ci_med	0.08363607
beta_p_ci_up	0.1143926
incidence_mean	0.5628442
incidence_ci_low	0.2533071
incidence_ci_median	0.5774789
incidence_ci_up	0.7950328
thetaI_tp1_mean	0.07217573
thetaI_tp1_ci_low	0.02319885
thetaI_tp1_ci_med	0.06706746
thetaI_tp1_ci_up	0.150447
thetaR_tp1_mean	0.1168061
thetaR_tp1_ci_low	0.04920586
thetaR_tp1_ci_med	0.1102218
thetaR_tp1_ci_up	0.222357
Y_tp1_mean	0.07217425
Y_tp1_ci_low	0.02318083
Y_tp1_ci_med	0.06707041
Y_tp1_ci_up	0.1504914
R_tp1_mean	0.1168065
R_tp1_ci_low	0.04919782
R_tp1_ci_med	0.1102438
R_tp1_ci_up	0.2224101
thetaI_tp2_mean	0.1178652
thetaI_tp2_ci_low	0.0418075
thetaI_tp2_ci_med	0.1098682
thetaI_tp2_ci_up	0.2392652
thetaR_tp2_mean	0.3284123
thetaR_tp2_ci_low	0.117523
thetaR_tp2_ci_med	0.3243095
thetaR_tp2_ci_up	0.5631477
Y_tp2_mean	0.1178639
Y_tp2_ci_low	0.04175531
Y_tp2_ci_med	0.1098824
Y_tp2_ci_up	0.2391618
R_tp2_mean	0.3284169
R_tp2_ci_low	0.1175331
R_tp2_ci_med	0.3243548
R_tp2_ci_up	0.5630908
thetaR_max_mean	0.4706303
thetaR_max_ci_low	0.1899664
thetaR_max_ci_med	0.4805747
thetaR_max_ci_up	0.7016037
cumInf_mean	0.5718341
cumInf_ci_low	0.2629848
cumInf_ci_med	0.5862029
cumInf_ci_up	0.8043407
dthetaI_tp1_date	08/10/21
first_tp_mean	08/15/21
first_tp_ci_low	07/15/21
first_tp_ci_med	08/14/21
first_tp_ci_up	09/28/21
dthetaI_tp2_date	09/27/21
second_tp_mean	09/20/21
second_tp_ci_low	08/15/21
second_tp_ci_med	09/22/21
second_tp_ci_up	10/25/21
end_p_mean	10/28/21
end_p_ci_low	10/28/21
end_p_ci_med	10/28/21
end_p_ci_up	10/28/21
begin_str	04/12/2021
