stat	value
thetaS_last_obs_p_mean	0.996345
thetaI_last_obs_p_mean	0.000200113
thetaR_last_obs_p_mean	0.003454876
thetaS_last_obs_p_ci_low	0.9961058
thetaS_last_obs_p_ci_med	0.996346
thetaS_last_obs_p_ci_up	0.9965804
thetaI_last_obs_p_ci_low	0.0001478205
thetaI_last_obs_p_ci_med	0.0001991043
thetaI_last_obs_p_ci_up	0.0002576634
thetaR_last_obs_p_ci_low	0.003226573
thetaR_last_obs_p_ci_med	0.003454201
thetaR_last_obs_p_ci_up	0.003687965
R0_p_mean	1.567887
R0_p_ci_low	0.7582576
R0_p_ci_med	1.435705
R0_p_ci_up	3.114965
gamma_p_mean	0.04944496
gamma_p_ci_low	0.007284002
gamma_p_ci_med	0.03788009
gamma_p_ci_up	0.1572229
beta_p_mean	0.0684121
beta_p_ci_low	0.01069897
beta_p_ci_med	0.05822807
beta_p_ci_up	0.1849521
incidence_mean	0.00216908
incidence_ci_low	0.0001536185
incidence_ci_median	0.001015019
incidence_ci_up	0.01088851
thetaI_tp1_mean	0.0002239422
thetaI_tp1_ci_low	0.000176922
thetaI_tp1_ci_med	0.0002232834
thetaI_tp1_ci_up	0.0002748513
thetaR_tp1_mean	0.003008037
thetaR_tp1_ci_low	0.002830138
thetaR_tp1_ci_med	0.003007276
thetaR_tp1_ci_up	0.003189937
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.004053148
R_tp1_ci_low	0.001581112
R_tp1_ci_med	0.003751148
R_tp1_ci_up	0.007985916
thetaI_tp2_mean	0.0002348391
thetaI_tp2_ci_low	0.0001865419
thetaI_tp2_ci_med	0.0002342153
thetaI_tp2_ci_up	0.0002865878
thetaR_tp2_mean	0.003123105
thetaR_tp2_ci_low	0.002941047
thetaR_tp2_ci_med	0.003122262
thetaR_tp2_ci_up	0.00330901
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004759762
thetaR_max_ci_low	0.001044548
thetaR_max_ci_med	0.004082301
thetaR_max_ci_up	0.01184674
cumInf_mean	0.005241359
cumInf_ci_low	0.001058462
cumInf_ci_med	0.004189905
cumInf_ci_up	0.01479342
dthetaI_tp1_date	11/26/20
first_tp_mean	11/26/20
first_tp_ci_low	11/02/20
first_tp_ci_med	11/22/20
first_tp_ci_up	05/17/21
dthetaI_tp2_date	12/01/20
second_tp_mean	11/28/20
second_tp_ci_low	11/05/20
second_tp_ci_med	11/24/20
second_tp_ci_up	05/17/21
end_p_mean	03/17/21
end_p_ci_low	01/03/21
end_p_ci_med	03/09/21
end_p_ci_up	05/19/21
begin_str	11/01/2020
