stat	value
thetaS_last_obs_p_mean	0.9759714
thetaI_last_obs_p_mean	0.001339674
thetaR_last_obs_p_mean	0.0226889
thetaS_last_obs_p_ci_low	0.9752339
thetaS_last_obs_p_ci_med	0.9759791
thetaS_last_obs_p_ci_up	0.9767226
thetaI_last_obs_p_ci_low	0.001161208
thetaI_last_obs_p_ci_med	0.0013392
thetaI_last_obs_p_ci_up	0.001516846
thetaR_last_obs_p_ci_low	0.02197541
thetaR_last_obs_p_ci_med	0.02268578
thetaR_last_obs_p_ci_up	0.02343598
R0_p_mean	1.201034
R0_p_ci_low	0.7024325
R0_p_ci_med	1.113064
R0_p_ci_up	2.159818
gamma_p_mean	0.05730281
gamma_p_ci_low	0.008569175
gamma_p_ci_med	0.05063868
gamma_p_ci_up	0.1400309
beta_p_mean	0.06353623
beta_p_ci_low	0.01076456
beta_p_ci_med	0.05770564
beta_p_ci_up	0.1504304
incidence_mean	0.06090949
incidence_ci_low	0.01764679
incidence_ci_median	0.03963031
incidence_ci_up	0.2560368
thetaI_tp1_mean	0.006772898
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001827288
thetaI_tp1_ci_up	0.05240958
thetaR_tp1_mean	0.04642839
thetaR_tp1_ci_low	0.01788217
thetaR_tp1_ci_med	0.03489589
thetaR_tp1_ci_up	0.1595788
Y_tp1_mean	0.006777381
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001818264
Y_tp1_ci_up	0.05218539
R_tp1_mean	0.04642941
R_tp1_ci_low	0.01780884
R_tp1_ci_med	0.03493124
R_tp1_ci_up	0.1597852
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0528382
thetaR_max_ci_low	0.01725873
thetaR_max_ci_med	0.03708525
thetaR_max_ci_up	0.2047702
cumInf_mean	0.06090949
cumInf_ci_low	0.01764679
cumInf_ci_med	0.03963031
cumInf_ci_up	0.2560368
dthetaI_tp1_date	01/13/22
first_tp_mean	08/19/21
first_tp_ci_low	07/19/21
first_tp_ci_med	07/26/21
first_tp_ci_up	02/01/22
dthetaI_tp2_date	01/13/22
second_tp_mean	08/23/21
second_tp_ci_low	07/22/21
second_tp_ci_med	07/31/21
second_tp_ci_up	02/01/22
end_p_mean	01/22/22
end_p_ci_low	10/27/21
end_p_ci_med	02/01/22
end_p_ci_up	02/01/22
begin_str	07/17/2021
