stat	value
thetaS_last_obs_p_mean	0.9660505
thetaI_last_obs_p_mean	0.0006419845
thetaR_last_obs_p_mean	0.03330751
thetaS_last_obs_p_ci_low	0.9652086
thetaS_last_obs_p_ci_med	0.9660516
thetaS_last_obs_p_ci_up	0.966891
thetaI_last_obs_p_ci_low	0.0005274879
thetaI_last_obs_p_ci_med	0.0006408479
thetaI_last_obs_p_ci_up	0.0007636904
thetaR_last_obs_p_ci_low	0.03247219
thetaR_last_obs_p_ci_med	0.03330763
thetaR_last_obs_p_ci_up	0.03414539
R0_p_mean	1.438254
R0_p_ci_low	0.6780877
R0_p_ci_med	1.316921
R0_p_ci_up	2.869871
gamma_p_mean	0.03772408
gamma_p_ci_low	0.005574794
gamma_p_ci_med	0.02822011
gamma_p_ci_up	0.125135
beta_p_mean	0.04807078
beta_p_ci_low	0.007634874
beta_p_ci_med	0.03928763
beta_p_ci_up	0.140157
incidence_mean	0.0713884
incidence_ci_low	0.024933
incidence_ci_median	0.04235452
incidence_ci_up	0.3736371
thetaI_tp1_mean	0.01037966
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001451979
thetaI_tp1_ci_up	0.0899648
thetaR_tp1_mean	0.05513959
thetaR_tp1_ci_low	0.02465321
thetaR_tp1_ci_med	0.03975628
thetaR_tp1_ci_up	0.2214384
Y_tp1_mean	0.01037978
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001451774
Y_tp1_ci_up	0.09015173
R_tp1_mean	0.05513798
R_tp1_ci_low	0.02463228
R_tp1_ci_med	0.03976023
R_tp1_ci_up	0.2216114
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05956571
thetaR_max_ci_low	0.02447624
thetaR_max_ci_med	0.04037876
thetaR_max_ci_up	0.267683
cumInf_mean	0.0713884
cumInf_ci_low	0.024933
cumInf_ci_med	0.04235452
cumInf_ci_up	0.3736371
dthetaI_tp1_date	01/21/22
first_tp_mean	09/25/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/07/21
first_tp_ci_up	02/01/22
dthetaI_tp2_date	01/21/22
second_tp_mean	09/28/21
second_tp_ci_low	07/19/21
second_tp_ci_med	08/09/21
second_tp_ci_up	02/01/22
end_p_mean	01/15/22
end_p_ci_low	10/04/21
end_p_ci_med	02/01/22
end_p_ci_up	02/01/22
begin_str	07/17/2021
