stat	value
thetaS_last_obs_p_mean	0.9977717
thetaI_last_obs_p_mean	0.0002788799
thetaR_last_obs_p_mean	0.001949443
thetaS_last_obs_p_ci_low	0.9975841
thetaS_last_obs_p_ci_med	0.9977727
thetaS_last_obs_p_ci_up	0.9979544
thetaI_last_obs_p_ci_low	0.000215933
thetaI_last_obs_p_ci_med	0.000277916
thetaI_last_obs_p_ci_up	0.0003471396
thetaR_last_obs_p_ci_low	0.001779097
thetaR_last_obs_p_ci_med	0.001948445
thetaR_last_obs_p_ci_up	0.002125035
R0_p_mean	1.414152
R0_p_ci_low	0.7139746
R0_p_ci_med	1.303917
R0_p_ci_up	2.744394
gamma_p_mean	0.04848067
gamma_p_ci_low	0.007817724
gamma_p_ci_med	0.04103205
gamma_p_ci_up	0.1279063
beta_p_mean	0.06188369
beta_p_ci_low	0.01103014
beta_p_ci_med	0.0555204
beta_p_ci_up	0.1477416
incidence_mean	0.001993707
incidence_ci_low	0.000234217
incidence_ci_median	0.001290903
incidence_ci_up	0.008270723
thetaI_tp1_mean	0.0002826266
thetaI_tp1_ci_low	0.0001881219
thetaI_tp1_ci_med	0.0002799655
thetaI_tp1_ci_up	0.0003924058
thetaR_tp1_mean	0.001963041
thetaR_tp1_ci_low	0.001703438
thetaR_tp1_ci_med	0.001960234
thetaR_tp1_ci_up	0.002239307
Y_tp1_mean	0.0002825913
Y_tp1_ci_low	0.0001613189
Y_tp1_ci_med	0.0002781339
Y_tp1_ci_up	0.0004294825
R_tp1_mean	0.001963604
R_tp1_ci_low	0.001622923
R_tp1_ci_med	0.001958803
R_tp1_ci_up	0.002329065
thetaI_tp2_mean	0.0002795554
thetaI_tp2_ci_low	0.0001640205
thetaI_tp2_ci_med	0.00027532
thetaI_tp2_ci_up	0.0004190181
thetaR_tp2_mean	0.001976536
thetaR_tp2_ci_low	0.001649825
thetaR_tp2_ci_med	0.001972211
thetaR_tp2_ci_up	0.002328046
Y_tp2_mean	0.0002795467
Y_tp2_ci_low	0.000143108
Y_tp2_ci_med	0.0002736279
Y_tp2_ci_up	0.000450349
R_tp2_mean	0.001976867
R_tp2_ci_low	0.001583877
R_tp2_ci_med	0.001970573
R_tp2_ci_up	0.002405515
thetaR_max_mean	0.003183615
thetaR_max_ci_low	0.0003643133
thetaR_max_ci_med	0.002670375
thetaR_max_ci_up	0.008872967
cumInf_mean	0.003488311
cumInf_ci_low	0.0003741234
cumInf_ci_med	0.002765055
cumInf_ci_up	0.01076714
dthetaI_tp1_date	09/29/20
first_tp_mean	09/08/20
first_tp_ci_low	08/15/20
first_tp_ci_med	09/04/20
first_tp_ci_up	09/28/20
dthetaI_tp2_date	09/30/20
second_tp_mean	09/10/20
second_tp_ci_low	08/17/20
second_tp_ci_med	09/05/20
second_tp_ci_up	09/30/20
end_p_mean	01/05/21
end_p_ci_low	10/23/20
end_p_ci_med	01/01/21
end_p_ci_up	03/02/21
begin_str	08/15/2020
