stat	value
thetaS_last_obs_p_mean	0.9947861
thetaI_last_obs_p_mean	0.001658897
thetaR_last_obs_p_mean	0.003555018
thetaS_last_obs_p_ci_low	0.9944887
thetaS_last_obs_p_ci_med	0.9947869
thetaS_last_obs_p_ci_up	0.9950783
thetaI_last_obs_p_ci_low	0.001492754
thetaI_last_obs_p_ci_med	0.001658376
thetaI_last_obs_p_ci_up	0.001828152
thetaR_last_obs_p_ci_low	0.00331542
thetaR_last_obs_p_ci_med	0.003554055
thetaR_last_obs_p_ci_up	0.003799231
R0_p_mean	1.563432
R0_p_ci_low	1.148355
R0_p_ci_med	1.516778
R0_p_ci_up	2.258449
gamma_p_mean	0.06800378
gamma_p_ci_low	0.03046654
gamma_p_ci_med	0.06768203
gamma_p_ci_up	0.1075078
beta_p_mean	0.102911
beta_p_ci_low	0.05571497
beta_p_ci_med	0.1029247
beta_p_ci_up	0.1500709
incidence_mean	0.06255446
incidence_ci_low	0.008493389
incidence_ci_median	0.04040503
incidence_ci_up	0.2515238
thetaI_tp1_mean	0.009568179
thetaI_tp1_ci_low	3.093015e-05
thetaI_tp1_ci_med	0.004475485
thetaI_tp1_ci_up	0.05037081
thetaR_tp1_mean	0.03992805
thetaR_tp1_ci_low	0.008294654
thetaR_tp1_ci_med	0.02982316
thetaR_tp1_ci_up	0.1326251
Y_tp1_mean	0.009567856
Y_tp1_ci_low	2.760321e-05
Y_tp1_ci_med	0.004474682
Y_tp1_ci_up	0.05045084
R_tp1_mean	0.03993025
R_tp1_ci_low	0.008293967
R_tp1_ci_med	0.02983722
R_tp1_ci_up	0.1326063
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.051964
thetaR_max_ci_low	0.008535654
thetaR_max_ci_med	0.03614927
thetaR_max_ci_up	0.1915977
cumInf_mean	0.06364729
cumInf_ci_low	0.008844496
cumInf_ci_med	0.04173905
cumInf_ci_up	0.251602
dthetaI_tp1_date	02/09/21
first_tp_mean	10/25/20
first_tp_ci_low	09/11/20
first_tp_ci_med	09/25/20
first_tp_ci_up	03/01/21
dthetaI_tp2_date	02/09/21
second_tp_mean	10/30/20
second_tp_ci_low	09/14/20
second_tp_ci_med	09/27/20
second_tp_ci_up	03/01/21
end_p_mean	02/28/21
end_p_ci_low	02/21/21
end_p_ci_med	03/01/21
end_p_ci_up	03/01/21
begin_str	08/14/2020
