Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	2	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	4	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	6	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	1	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	6	NA	Observed	solid
2020-04-08	True	1	NA	Observed	solid
2020-04-09	True	19	NA	Observed	solid
2020-04-10	True	2	NA	Observed	solid
2020-04-11	True	4	NA	Observed	solid
2020-04-12	True	0	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	2	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	17	NA	Observed	solid
2020-04-21	True	13	NA	Observed	solid
2020-04-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	NA	NA	No Intervention	solid
2020-04-22	mod_4	NA	NA	Moderate return	solid
2020-04-22	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-22	mod_6	NA	NA	Cautious return	solid
2020-04-23	mod_2	11	61	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	14	77	No Intervention	solid
2020-04-23	mod_4	7	43	Moderate return	solid
2020-04-23	mod_5	6	35	Normal (pre-intervention)	solid
2020-04-23	mod_6	7	49	Cautious return	solid
2020-04-24	mod_2	11	58	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	15	92	No Intervention	solid
2020-04-24	mod_4	6	42	Moderate return	solid
2020-04-24	mod_5	7	50	Normal (pre-intervention)	solid
2020-04-24	mod_6	6	43	Cautious return	solid
2020-04-25	mod_2	13	88	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	17	93	No Intervention	solid
2020-04-25	mod_4	6	49	Moderate return	solid
2020-04-25	mod_5	6	49	Normal (pre-intervention)	solid
2020-04-25	mod_6	6	40	Cautious return	solid
2020-04-26	mod_2	14	78	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	19	104	No Intervention	solid
2020-04-26	mod_4	6	32	Moderate return	solid
2020-04-26	mod_5	6	39	Normal (pre-intervention)	solid
2020-04-26	mod_6	6	62	Cautious return	solid
2020-04-27	mod_2	15	90	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	21	143	No Intervention	solid
2020-04-27	mod_4	6	54	Moderate return	solid
2020-04-27	mod_5	6	52	Normal (pre-intervention)	solid
2020-04-27	mod_6	6	33	Cautious return	solid
2020-04-28	mod_2	16	121	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	25	148	No Intervention	solid
2020-04-28	mod_4	7	43	Moderate return	solid
2020-04-28	mod_5	6	45	Normal (pre-intervention)	solid
2020-04-28	mod_6	7	49	Cautious return	solid
2020-04-29	mod_2	19	128	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	29	185	No Intervention	solid
2020-04-29	mod_4	6	54	Moderate return	solid
2020-04-29	mod_5	6	47	Normal (pre-intervention)	solid
2020-04-29	mod_6	6	50	Cautious return	solid
2020-04-30	mod_2	20	136	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	34	229	No Intervention	solid
2020-04-30	mod_4	6	44	Moderate return	solid
2020-04-30	mod_5	6	57	Normal (pre-intervention)	solid
2020-04-30	mod_6	6	57	Cautious return	solid
2020-05-01	mod_2	23	155	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	40	269	No Intervention	solid
2020-05-01	mod_4	6	61	Moderate return	solid
2020-05-01	mod_5	6	50	Normal (pre-intervention)	solid
2020-05-01	mod_6	6	40	Cautious return	solid
2020-05-02	mod_2	27	195	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	49	304	No Intervention	solid
2020-05-02	mod_4	6	40	Moderate return	solid
2020-05-02	mod_5	7	54	Normal (pre-intervention)	solid
2020-05-02	mod_6	6	62	Cautious return	solid
2020-05-03	mod_2	30	212	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	59	414	No Intervention	solid
2020-05-03	mod_4	6	59	Moderate return	solid
2020-05-03	mod_5	6	43	Normal (pre-intervention)	solid
2020-05-03	mod_6	7	55	Cautious return	solid
2020-05-04	mod_2	35	266	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	73	467	No Intervention	solid
2020-05-04	mod_4	7	58	Moderate return	solid
2020-05-04	mod_5	7	49	Normal (pre-intervention)	solid
2020-05-04	mod_6	6	57	Cautious return	solid
2020-05-05	mod_2	41	265	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	91	539	No Intervention	solid
2020-05-05	mod_4	6	59	Moderate return	solid
2020-05-05	mod_5	6	72	Normal (pre-intervention)	solid
2020-05-05	mod_6	6	64	Cautious return	solid
2020-05-06	mod_2	49	328	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	116	721	No Intervention	solid
2020-05-06	mod_4	7	61	Moderate return	solid
2020-05-06	mod_5	7	50	Normal (pre-intervention)	solid
2020-05-06	mod_6	7	54	Cautious return	solid
2020-05-07	mod_2	58	379	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	146	831	No Intervention	solid
2020-05-07	mod_4	7	55	Moderate return	solid
2020-05-07	mod_5	6	69	Normal (pre-intervention)	solid
