stat	value
thetaS_last_obs_p_mean	0.9865585
thetaI_last_obs_p_mean	0.001030876
thetaR_last_obs_p_mean	0.01241061
thetaS_last_obs_p_ci_low	0.9860864
thetaS_last_obs_p_ci_med	0.9865593
thetaS_last_obs_p_ci_up	0.9870281
thetaI_last_obs_p_ci_low	0.0009024133
thetaI_last_obs_p_ci_med	0.001029343
thetaI_last_obs_p_ci_up	0.001168055
thetaR_last_obs_p_ci_low	0.01196001
thetaR_last_obs_p_ci_med	0.01240954
thetaR_last_obs_p_ci_up	0.01286526
R0_p_mean	0.9417903
R0_p_ci_low	0.6667345
R0_p_ci_med	0.9371949
R0_p_ci_up	1.246135
gamma_p_mean	0.07077775
gamma_p_ci_low	0.02785862
gamma_p_ci_med	0.07076165
gamma_p_ci_up	0.1138232
beta_p_mean	0.06644524
beta_p_ci_low	0.02478474
beta_p_ci_med	0.06594426
beta_p_ci_up	0.1116795
incidence_mean	0.01444866
incidence_ci_low	0.003458661
incidence_ci_median	0.01097584
incidence_ci_up	0.04682102
thetaI_tp1_mean	0.001672988
thetaI_tp1_ci_low	0.001533165
thetaI_tp1_ci_med	0.001672318
thetaI_tp1_ci_up	0.001816933
thetaR_tp1_mean	0.007598484
thetaR_tp1_ci_low	0.007303671
thetaR_tp1_ci_med	0.007597772
thetaR_tp1_ci_up	0.007898864
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01730081
R_tp1_ci_low	0.01063817
R_tp1_ci_med	0.01582711
R_tp1_ci_up	0.03242518
thetaI_tp2_mean	0.001952973
thetaI_tp2_ci_low	0.001802558
thetaI_tp2_ci_med	0.001952375
thetaI_tp2_ci_up	0.00210734
thetaR_tp2_mean	0.009662715
thetaR_tp2_ci_low	0.009327059
thetaR_tp2_ci_med	0.009661765
thetaR_tp2_ci_up	0.01000171
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02193526
thetaR_max_ci_low	0.009731752
thetaR_max_ci_med	0.01949936
thetaR_max_ci_up	0.04961105
cumInf_mean	0.0229354
cumInf_ci_low	0.009820171
cumInf_ci_med	0.01991226
cumInf_ci_up	0.05534756
dthetaI_tp1_date	09/26/20
first_tp_mean	10/01/20
first_tp_ci_low	09/17/20
first_tp_ci_med	09/29/20
first_tp_ci_up	10/10/20
dthetaI_tp2_date	10/11/20
second_tp_mean	10/03/20
second_tp_ci_low	09/19/20
second_tp_ci_med	10/02/20
second_tp_ci_up	10/12/20
end_p_mean	03/20/21
end_p_ci_low	01/03/21
end_p_ci_med	04/03/21
end_p_ci_up	04/03/21
begin_str	09/16/2020
