date	value	incidence	scenario	lower_ci	upper_ci
2021-04-30	2767	NA	Observed	NA	NA
2021-05-01	2923	156	Observed	NA	NA
2021-05-02	3010	87	Observed	NA	NA
2021-05-03	3080	70	Observed	NA	NA
2021-05-04	3249	169	Observed	NA	NA
2021-05-05	3376	127	Observed	NA	NA
2021-05-06	3528	152	Observed	NA	NA
2021-05-07	3629	101	Observed	NA	NA
2021-05-08	3756	127	Observed	NA	NA
2021-05-09	3881	125	Observed	NA	NA
2021-05-10	3982	101	Observed	NA	NA
2021-05-11	4087	105	Observed	NA	NA
2021-05-12	4202	115	Observed	NA	NA
2021-05-13	4395	193	Observed	NA	NA
2021-05-14	4568	173	Observed	NA	NA
2021-05-15	4650	82	Observed	NA	NA
2021-05-16	4767	117	Observed	NA	NA
2021-05-17	4986	219	Observed	NA	NA
2021-05-18	5212	226	Observed	NA	NA
2021-05-19	5466	254	Observed	NA	NA
2021-05-20	5756	290	Observed	NA	NA
2021-05-21	6101	345	Observed	NA	NA
2021-05-22	6418	317	Observed	NA	NA
2021-05-23	6611	193	Observed	NA	NA
2021-05-24	6847	236	Observed	NA	NA
2021-05-25	7111	264	Observed	NA	NA
2021-05-26	7229	118	Observed	NA	NA
2021-05-27	7364	135	Observed	NA	NA
2021-05-28	7542	178	Observed	NA	NA
2021-05-29	7631	89	Observed	NA	NA
2021-05-30	7928	297	Observed	NA	NA
2021-05-31	8077	149	Observed	NA	NA
2021-06-01	8166	89	Observed	NA	NA
2021-06-02	8335	169	Observed	NA	NA
2021-06-03	8479	144	Observed	NA	NA
2021-06-04	8568	89	Observed	NA	NA
2021-06-05	8667	99	Observed	NA	NA
2021-06-06	8737	70	Observed	NA	NA
2021-06-07	8775	38	Observed	NA	NA
2021-06-08	8874	99	Observed	NA	NA
2021-06-09	9002	128	Observed	NA	NA
2021-06-10	9073	71	Observed	NA	NA
2021-06-11	9122	49	Observed	NA	NA
2021-06-12	9175	53	Observed	NA	NA
2021-06-13	9209	34	Observed	NA	NA
2021-06-14	9270	NA	No intervention	8697	9863
2021-06-15	9327	57	No intervention	8578	10107
2021-06-16	9383	56	No intervention	8498	10310
2021-06-17	9439	56	No intervention	8436	10502
2021-06-18	9493	54	No intervention	8382	10669
2021-06-19	9547	54	No intervention	8345	10835
2021-06-20	9600	53	No intervention	8310	10984
2021-06-21	9652	52	No intervention	8283	11136
2021-06-22	9703	51	No intervention	8251	11275
2021-06-23	9754	51	No intervention	8224	11413
2021-06-24	9802	48	No intervention	8207	11543
2021-06-25	9851	49	No intervention	8186	11670
2021-06-26	9897	46	No intervention	8171	11799
2021-06-27	9944	47	No intervention	8154	11924
2021-06-28	9991	47	No intervention	8141	12038
2021-06-29	10036	45	No intervention	8129	12155
2021-06-30	10080	44	No intervention	8110	12270
2021-07-01	10124	44	No intervention	8099	12388
2021-07-02	10167	43	No intervention	8091	12496
2021-07-03	10210	43	No intervention	8078	12601
2021-07-04	10252	42	No intervention	8058	12709
2021-07-05	10293	41	No intervention	8053	12818
2021-07-06	10334	41	No intervention	8043	12919
2021-07-07	10372	38	No intervention	8032	13020
2021-07-08	10411	39	No intervention	8019	13124
2021-07-09	10450	39	No intervention	8014	13231
